USD,AUD,Australian Dollar,1.3551,9/1/2018,8:03:16
USD,CAD,Canadian Dollar,1.2763,9/1/2018,8:03:16
USD,CHF,Swiss Franc,0.9483,9/1/2018,8:03:16
USD,HUF,Hungarian Forint,271.41,9/1/2018,8:03:16
USD,CZK,Czech Koruna,21.404,9/1/2018,8:03:16
USD,DKK,Danish Kroner,6.2656,9/1/2018,8:03:16
USD,EUR,Euro,0.841,9/1/2018,8:03:16
USD,FJD,Fiji Dollar,2.0251,9/1/2018,8:03:16
USD,GBP,British Pound,0.7546,9/1/2018,8:03:16
USD,HKD,Hong Kong Dollar,7.6492,9/1/2018,8:03:16
USD,MYR,Malaysian Ringgit,3.9029,9/1/2018,8:03:16
USD,JPY,Japanese Yen,108.5,9/1/2018,8:03:16
USD,MXN,Mexican Peso,18.6901,9/1/2018,8:03:16
USD,NOK,Norwegian Kroner,8.1627,9/1/2018,8:03:16
USD,NZD,New Zealand Dollar,1.4763,9/1/2018,8:03:16
USD,SEK,Swedish Kronor,8.9267,9/1/2018,8:03:16
USD,SGD,Singapore Dollar,1.3355,9/1/2018,8:03:16
USD,THB,Thai Baht,31.9,9/1/2018,8:03:16
USD,TND,Tunisian Dinar,2.6386,9/1/2018,8:03:16
USD,XPF,Central Polynesian Franc,97.9505,9/1/2018,8:03:16
USD,ZAR,South African Rand,14.3342,9/1/2018,8:03:16
USD,CNY,Chinese Renminbi Yuan,6.4511,9/1/2018,8:03:16
USD,BWP,Botswana Pula,10.2846,9/1/2018,8:03:16
USD,MVR,Maldives Rufiyaa,14.62,9/1/2018,8:03:16
USD,MWK,Malawi Kwacha,678.88,9/1/2018,8:03:16
USD,ECS,Ecuadorian Sucre,24402,9/1/2018,8:03:16
USD,EGP,Egyptian Pound,16.9534,9/1/2018,8:03:16
USD,IDR,Indonesian Rupiah,14209,9/1/2018,8:03:16
USD,ILS,Israeli Shekel,3.4908,9/1/2018,8:03:16
USD,INR,Indian Rupee,68.22,9/1/2018,8:03:16
USD,ISK,Iceland Krona,99.33,9/1/2018,8:03:16
USD,ALL,Albanian Lek,100.37,9/1/2018,8:03:16
USD,KRW,South Korean Won,1061.6,9/1/2018,8:03:16
USD,MAD,Moroccan Dirham,9.0606,9/1/2018,8:03:16
USD,AMD,Armenian Dram,456.99,9/1/2018,8:03:16
USD,SCR,Seychelles Rupee,12.4323,9/1/2018,8:03:16
USD,AED,Utd. Arab Emir. Dirham,3.5622,9/1/2018,8:03:16
USD,SAR,Saudi Riyal,3.6287,9/1/2018,8:03:16
USD,MUR,Mauritius Rupee,32.94,9/1/2018,8:03:16
USD,TRY,Turkish New Lira,6.2791,9/1/2018,8:03:16
USD,AOA,Angola Kwanza,253.6799,9/1/2018,8:03:16
USD,ARS,Argentine Peso,35.3501,9/1/2018,8:03:16
USD,AZN,Azerbaijan Manat,1.5977,9/1/2018,8:03:16
USD,BHD,Bahraini Dinar,0.3651,9/1/2018,8:03:16
USD,BAM,Bosnia & Herzagovina Mark,1.5816,9/1/2018,8:03:16
USD,BBD,Barbados Dollar,1.8954,9/1/2018,8:03:16
USD,BDT,Bangladesh Taka,80.6013,9/1/2018,8:03:16
USD,BGN,Bulgarian Lev,1.5778,9/1/2018,8:03:16
USD,CLP,Chilean Peso,638.5,9/1/2018,8:03:16
USD,BIF,Burundi Franc,1683.3,9/1/2018,8:03:16
USD,BMD,Bermudian Dollar,0.9438,9/1/2018,8:03:16
USD,BND,Brunei Dollar,1.2912,9/1/2018,8:03:16
USD,BOB,Bolivian Boliviano,6.4744,9/1/2018,8:03:16
USD,BRL,Brazilian Real,3.8864,9/1/2018,8:03:16
USD,BSD,Bahamian Dollar,0.9438,9/1/2018,8:03:16
USD,BTN,Bhutan Ngultram,66.997,9/1/2018,8:03:16
USD,KWD,Kuwaiti Dinar,0.2916,9/1/2018,8:03:16
USD,BZD,Belize Dollar,1.9118,9/1/2018,8:03:16
USD,OMR,Omani Rial,0.37228,9/1/2018,8:03:16
USD,PKR,Pakistan Rupee,117.764,9/1/2018,8:03:16
USD,COP,Colombian Peso,2855.21,9/1/2018,8:03:16
USD,CRC,Costa Rican Colon,544.09,9/1/2018,8:03:16
USD,QAR,Qatari Rial,3.5219,9/1/2018,8:03:16
USD,CUP,Cuban Peso,0.98,9/1/2018,8:03:16
USD,CVE,Cape Verde Escaudo,88.97,9/1/2018,8:03:16
USD,DJF,Djibouti Franc,167.1,9/1/2018,8:03:16
USD,DOP,Dominican Peso,47.41,9/1/2018,8:03:16
USD,DZD,Algerian Dinar,112.15,9/1/2018,8:03:16
USD,ERN,Eritrea Nakfa,13.79,9/1/2018,8:03:16
USD,JOD,Jordanian Dinar,0.6849,9/1/2018,8:03:16
USD,KES,Kenyan Shilling,97.13,9/1/2018,8:03:16
