USD,AUD,Australian Dollar,1.3726,6/1/2022,8:07:57
USD,CAD,Canadian Dollar,1.2479,6/1/2022,8:07:57
USD,CHF,Swiss Franc,0.9449,6/1/2022,8:07:57
USD,HUF,Hungarian Forint,362.23,6/1/2022,8:07:57
USD,CZK,Czech Koruna,22.613,6/1/2022,8:07:57
USD,DKK,Danish Kroner,6.8387,6/1/2022,8:07:57
USD,EUR,Euro,0.9195,6/1/2022,8:07:57
USD,FJD,Fiji Dollar,2.0804,6/1/2022,8:07:57
USD,GBP,British Pound,0.783,6/1/2022,8:07:57
USD,HKD,Hong Kong Dollar,7.7328,6/1/2022,8:07:57
USD,MYR,Malaysian Ringgit,4.2572,6/1/2022,8:07:57
USD,JPY,Japanese Yen,126.32,6/1/2022,8:07:57
USD,MXN,Mexican Peso,19.29129,6/1/2022,8:07:57
USD,NOK,Norwegian Kroner,9.2838,6/1/2022,8:07:57
USD,NZD,New Zealand Dollar,1.5128,6/1/2022,8:07:57
USD,SEK,Swedish Kronor,9.6593,6/1/2022,8:07:57
USD,SGD,Singapore Dollar,1.3513,6/1/2022,8:07:57
USD,THB,Thai Baht,33.8,6/1/2022,8:07:57
USD,TND,Tunisian Dinar,2.9336,6/1/2022,8:07:57
USD,XPF,Central Polynesian Franc,107.7077,6/1/2022,8:07:57
USD,ZAR,South African Rand,15.406,6/1/2022,8:07:57
USD,CNY,Chinese Renminbi Yuan,6.3572,6/1/2022,8:07:57
USD,BWP,Botswana Pula,11.6412,6/1/2022,8:07:57
USD,MRU,Mauritanian Ouguiya,35.1,6/1/2022,8:07:57
USD,MVR,Maldives Rufiyaa,14.79,6/1/2022,8:07:57
USD,MWK,Malawi Kwacha,782.42,6/1/2022,8:07:57
USD,EGP,Egyptian Pound,17.95998,6/1/2022,8:07:57
USD,IDR,Indonesian Rupiah,14301,6/1/2022,8:07:57
USD,ILS,Israeli Shekel,3.2708,6/1/2022,8:07:57
USD,INR,Indian Rupee,75.91,6/1/2022,8:07:57
USD,ISK,Iceland Krona,123.68,6/1/2022,8:07:57
USD,ALL,Albanian Lek,105.5,6/1/2022,8:07:57
USD,KRW,South Korean Won,1192.5,6/1/2022,8:07:57
USD,MAD,Moroccan Dirham,9.63018,6/1/2022,8:07:57
USD,AMD,Armenian Dram,435.37,6/1/2022,8:07:57
USD,SCR,Seychelles Rupee,11.8688,6/1/2022,8:07:57
USD,ANG,Netherlands Antilles Guilder,1.6857,6/1/2022,8:07:57
USD,AED,Utd. Arab Emir. Dirham,3.6009,6/1/2022,8:07:57
USD,SAR,Saudi Riyal,3.6699,6/1/2022,8:07:57
USD,MUR,Mauritius Rupee,41.82,6/1/2022,8:07:57
USD,TRY,Turkish New Lira,15.6887,6/1/2022,8:07:57
USD,AOA,Angola Kwanza,395.127,6/1/2022,8:07:57
USD,ARS,Argentine Peso,109.4796,6/1/2022,8:07:57
USD,AWG,Aruba Guilder,1.7199,6/1/2022,8:07:57
USD,AZN,Azerbaijan Manat,1.6159,6/1/2022,8:07:57
USD,BHD,Bahraini Dinar,0.3695,6/1/2022,8:07:57
USD,BAM,Bosnia & Herzegovina Mark,1.7432,6/1/2022,8:07:57
USD,BBD,Barbados Dollar,1.9169,6/1/2022,8:07:57
USD,BDT,Bangladesh Taka,87.1397,6/1/2022,8:07:57
USD,BGN,Bulgarian Lev,1.7855,6/1/2022,8:07:57
USD,CLP,Chilean Peso,809.4,6/1/2022,8:07:57
USD,BIF,Burundi Franc,1939.9,6/1/2022,8:07:57
USD,BMD,Bermudian Dollar,0.9545,6/1/2022,8:07:57
USD,BND,Brunei Dollar,1.3063,6/1/2022,8:07:57
USD,BOB,Bolivian Boliviano,6.5097,6/1/2022,8:07:57
USD,BRL,Brazilian Real,4.5584,6/1/2022,8:07:57
USD,BSD,Bahamian Dollar,0.9545,6/1/2022,8:07:57
USD,BTN,Bhutan Ngultram,74.126,6/1/2022,8:07:57
USD,KWD,Kuwaiti Dinar,0.2983,6/1/2022,8:07:57
USD,BZD,Belize Dollar,1.9317,6/1/2022,8:07:57
USD,OMR,Omani Rial,0.37653,6/1/2022,8:07:57
USD,PKR,Pakistan Rupee,193.394,6/1/2022,8:07:57
USD,CDF,Congolese Franc,1796.05,6/1/2022,8:07:57
USD,COP,Colombian Peso,3615.57,6/1/2022,8:07:57
USD,CRC,Costa Rican Colon,650.54,6/1/2022,8:07:57
USD,QAR,Qatari Rial,3.5619,6/1/2022,8:07:57
USD,CUP,Cuban Peso,23.664,6/1/2022,8:07:57
USD,CVE,Cape Verde Escaudo,98.06,6/1/2022,8:07:57
USD,DJF,Djibouti Franc,169,6/1/2022,8:07:57
USD,DOP,Dominican Peso,52.79,6/1/2022,8:07:57
USD,DZD,Algerian Dinar,139.979,6/1/2022,8:07:57
USD,ERN,Eritrea Nakfa,13.94,6/1/2022,8:07:57
USD,JOD,Jordanian Dinar,0.6862,6/1/2022,8:07:57
USD,KES,Kenyan Shilling,114.6,6/1/2022,8:07:57
USD,ETB,Ethiopia Birr,50.5661,6/1/2022,8:07:57
USD,GEL,Georgian Lari,2.8134,6/1/2022,8:07:57
USD,GMD,Gambian Dalasi,49.5,6/1/2022,8:07:57
USD,GNF,Guinea Republic Franc,8183.7,6/1/2022,8:07:57
USD,GTQ,Guatemalan Quetzal,7.3211,6/1/2022,8:07:57
USD,PHP,Philippine Peso,51.1831,6/1/2022,8:07:57
USD,PLN,Polish Zloty,4.1929,6/1/2022,8:07:57
USD,GYD,Guyana Dollar,202.59,6/1/2022,8:07:57
USD,HNL,Honduras Lempira,23.648,6/1/2022,8:07:57
USD,HRK,Croatian Kuna,6.7751,6/1/2022,8:07:57
USD,SYP,Syrian Pound,2474.86,6/1/2022,8:07:57
USD,HTG,Haitian Gourde,102.821,6/1/2022,8:07:57
USD,IRR,Iranian Rial,41412,6/1/2022,8:07:57
USD,JMD,Jamaican Dollar,146.366,6/1/2022,8:07:57
USD,KGS,Kyrgyzstan Som,76.702,6/1/2022,8:07:57
USD,KHR,Cambodia Riel,3816,6/1/2022,8:07:57
USD,KMF,Comoros Frans,441.3,6/1/2022,8:07:57
USD,KPW,North Korean Won,128.18,6/1/2022,8:07:57
USD,KYD,Cayman Island Dollar,0.7857,6/1/2022,8:07:57
USD,KZT,Kazakhstan Tenge,407.82,6/1/2022,8:07:57
USD,LAK,Laos Kip,12827,6/1/2022,8:07:57
USD,LBP,Lebanese Pound,1465.27,6/1/2022,8:07:57
USD,LKR,Sri Lanka Rupee,341.28,6/1/2022,8:07:57
USD,LSL,Lesotho Malati,14.8682,6/1/2022,8:07:57
USD,LYD,Libyan Dinar,4.46,6/1/2022,8:07:57
USD,MDL,Moldovan Leu,18.1528,6/1/2022,8:07:57
USD,MGA,Madagascar Ariary,3813.27,6/1/2022,8:07:57
USD,MKD,Macedonia Denar,53.41,6/1/2022,8:07:57
USD,MOP,Macau Pataca,7.7142,6/1/2022,8:07:57
USD,NAD,Namibian Dollar,15.2812,6/1/2022,8:07:57
USD,NGN,Nigerian Naira,401.93,6/1/2022,8:07:57
USD,NIO,Nicaraguan Cordoba,34.1,6/1/2022,8:07:57
USD,NPR,Nepalese Rupee,119.17,6/1/2022,8:07:57
USD,PEN,Peruvian Nuevo Sol,3.5528,6/1/2022,8:07:57
USD,PGK,Papua New Guinea Kina,3.3874,6/1/2022,8:07:57
USD,PYG,Paraguay Guarani,6536.4,6/1/2022,8:07:57
USD,RON,Romanian Leu,4.5045,6/1/2022,8:07:57
USD,RWF,Rwandan Franc,973.202,6/1/2022,8:07:57
USD,SBD,Solomon Islands Dollar,7.6132,6/1/2022,8:07:57
USD,SHP,St. Helena Pound,0.7574,6/1/2022,8:07:57
USD,SLL,Sierra Leone Leone,12066,6/1/2022,8:07:57
USD,SOS,Somali Shilling,566.9,6/1/2022,8:07:57
USD,SRD,Suriname Dollar,19.8525,6/1/2022,8:07:57
USD,STN,Sao Tomean Dobra,21.9,6/1/2022,8:07:57
USD,SZL,Swaziland Lilangeni,15.0895,6/1/2022,8:07:57
USD,TOP,Tongan Pa anga,2.1652,6/1/2022,8:07:57
USD,TTD,Trinidad and Tobago Dollar,6.5222,6/1/2022,8:07:57
USD,TWD,Taiwanese Dollar,27.841,6/1/2022,8:07:57
USD,TZS,Tanzanian Shilling,2264,6/1/2022,8:07:57
USD,UGX,Ugandan Shilling,3707.26,6/1/2022,8:07:57
USD,UYU,Uruguayan Nuevo Peso,38.065,6/1/2022,8:07:57
USD,UZS,Uzbekistan Sum,10486.61,6/1/2022,8:07:57
USD,VND,Vietnamese Dong,22615,6/1/2022,8:07:57
USD,VUV,Vanuatu Vatu,110.49,6/1/2022,8:07:57
USD,WST,Samoan Tala,2.485,6/1/2022,8:07:57
USD,XAF,CFA Franc,585.55,6/1/2022,8:07:57
USD,XCD,East Caribbean Dollar,2.5904,6/1/2022,8:07:57
USD,XOF,CFA Franc BCEAO,589.5,6/1/2022,8:07:57
USD,YER,Yemeni Rial,238.33,6/1/2022,8:07:57
USD,SVC,El Salvadorian Colon,8.626,6/1/2022,8:07:57
USD,PAB,Panamanian Balboa,0.9545,6/1/2022,8:07:57
USD,MZN,Mozambique New Metical,58.279,6/1/2022,8:07:57
USD,GHS,Ghanian Cedi,7.3015,6/1/2022,8:07:57
USD,RSD,Serbian Dinar,104.657,6/1/2022,8:07:57
USD,CNH,Chinese Renminbi Offshore HK,6.5454,6/1/2022,8:07:57
USD,ZMW,Zambia Kwacha,16.0761,6/1/2022,8:07:57
AUD,USD,Australian Dollar,0.728544368,6/1/2022,8:07:57
CAD,USD,Canadian Dollar,0.801346262,6/1/2022,8:07:57
CHF,USD,Swiss Franc,1.058313049,6/1/2022,8:07:57
HUF,USD,Hungarian Forint,0.002760677,6/1/2022,8:07:57
CZK,USD,Czech Koruna,0.04422235,6/1/2022,8:07:57
DKK,USD,Danish Kroner,0.146226622,6/1/2022,8:07:57
EUR,USD,Euro,1.08754758,6/1/2022,8:07:57
FJD,USD,Fiji Dollar,0.480676793,6/1/2022,8:07:57
GBP,USD,British Pound,1.277139208,6/1/2022,8:07:57
HKD,USD,Hong Kong Dollar,0.129319263,6/1/2022,8:07:57
MYR,USD,Malaysian Ringgit,0.234896176,6/1/2022,8:07:57
JPY,USD,Japanese Yen,0.007916403,6/1/2022,8:07:57
MXN,USD,Mexican Peso,0.051836865,6/1/2022,8:07:57
NOK,USD,Norwegian Kroner,0.107714513,6/1/2022,8:07:57
NZD,USD,New Zealand Dollar,0.661025912,6/1/2022,8:07:57
SEK,USD,Swedish Kronor,0.103527171,6/1/2022,8:07:57
SGD,USD,Singapore Dollar,0.740028121,6/1/2022,8:07:57
THB,USD,Thai Baht,0.029585799,6/1/2022,8:07:57
TND,USD,Tunisian Dinar,0.340878102,6/1/2022,8:07:57
XPF,USD,Central Polynesian Franc,0.009284387,6/1/2022,8:07:57
ZAR,USD,South African Rand,0.064909775,6/1/2022,8:07:57
CNY,USD,Chinese Renminbi Yuan,0.157301957,6/1/2022,8:07:57
BWP,USD,Botswana Pula,0.085901797,6/1/2022,8:07:57
MRU,USD,Mauritanian Ouguiya,0.028490028,6/1/2022,8:07:57
MVR,USD,Maldives Rufiyaa,0.067613252,6/1/2022,8:07:57
MWK,USD,Malawi Kwacha,0.001278086,6/1/2022,8:07:57
EGP,USD,Egyptian Pound,0.055679349,6/1/2022,8:07:57
IDR,USD,Indonesian Rupiah,6.99252E-05,6/1/2022,8:07:57
ILS,USD,Israeli Shekel,0.3057356,6/1/2022,8:07:57
INR,USD,Indian Rupee,0.013173495,6/1/2022,8:07:57
ISK,USD,Iceland Krona,0.008085382,6/1/2022,8:07:57
ALL,USD,Albanian Lek,0.009478673,6/1/2022,8:07:57
KRW,USD,South Korean Won,0.000838574,6/1/2022,8:07:57
MAD,USD,Moroccan Dirham,0.103840219,6/1/2022,8:07:57
