USD,USD,US Dollar,1,11/1/2017,8:03:06
USD,AUD,Australian Dollar,1.2788,11/1/2017,8:03:06
USD,CAD,Canadian Dollar,1.2585,11/1/2017,8:03:06
USD,CHF,Swiss Franc,0.9775,11/1/2017,8:03:06
USD,HUF,Hungarian Forint,259.34,11/1/2017,8:03:06
USD,CZK,Czech Koruna,21.365,11/1/2017,8:03:06
USD,DKK,Danish Kroner,6.2617,11/1/2017,8:03:06
USD,EUR,Euro,0.8418,11/1/2017,8:03:06
USD,FJD,Fiji Dollar,2.0042,11/1/2017,8:03:06
USD,GBP,British Pound,0.7411,11/1/2017,8:03:06
USD,HKD,Hong Kong Dollar,7.6023,11/1/2017,8:03:06
USD,MYR,Malaysian Ringgit,4.0203,11/1/2017,8:03:06
USD,JPY,Japanese Yen,110.99,11/1/2017,8:03:06
USD,MXN,Mexican Peso,18.67738,11/1/2017,8:03:06
USD,NOK,Norwegian Kroner,8.0119,11/1/2017,8:03:06
USD,NZD,New Zealand Dollar,1.4315,11/1/2017,8:03:06
USD,SEK,Swedish Kronor,8.1949,11/1/2017,8:03:06
USD,SGD,Singapore Dollar,1.3276,11/1/2017,8:03:06
USD,THB,Thai Baht,32.34,11/1/2017,8:03:06
USD,TND,Tunisian Dinar,2.4086,11/1/2017,8:03:06
USD,XPF,Central Polynesian Franc,98.0768,11/1/2017,8:03:06
USD,ZAR,South African Rand,13.7488,11/1/2017,8:03:06
USD,CNY,Chinese Renminbi Yuan,6.2567,11/1/2017,8:03:06
USD,BWP,Botswana Pula,10.0608,11/1/2017,8:03:06
USD,MRO,Mauritanian Olguiya,323.97,11/1/2017,8:03:06
USD,MVR,Maldives Rufiyaa,14.62,11/1/2017,8:03:06
USD,MWK,Malawi Kwacha,683.21,11/1/2017,8:03:06
USD,ECS,Ecuadorian Sucre,24402,11/1/2017,8:03:06
USD,EGP,Egyptian Pound,16.81037,11/1/2017,8:03:06
USD,IDR,Indonesian Rupiah,13087,11/1/2017,8:03:06
USD,ILS,Israeli Shekel,3.408,11/1/2017,8:03:06
USD,INR,Indian Rupee,62.16,11/1/2017,8:03:06
USD,ISK,Iceland Krona,97.48,11/1/2017,8:03:06
