USD,AUD,Australian Dollar,1.3441,9/1/2021,8:06:54
USD,CAD,Canadian Dollar,1.2398,9/1/2021,8:06:54
USD,CHF,Swiss Franc,0.8989,9/1/2021,8:06:54
USD,HUF,Hungarian Forint,288.8,9/1/2021,8:06:54
USD,CZK,Czech Koruna,21.151,9/1/2021,8:06:54
USD,DKK,Danish Kroner,6.1877,9/1/2021,8:06:54
USD,EUR,Euro,0.8322,9/1/2021,8:06:54
USD,FJD,Fiji Dollar,2.0179,9/1/2021,8:06:54
USD,GBP,British Pound,0.7147,9/1/2021,8:06:54
USD,HKD,Hong Kong Dollar,7.6685,9/1/2021,8:06:54
USD,MYR,Malaysian Ringgit,4.0413,9/1/2021,8:06:54
USD,JPY,Japanese Yen,108.15,9/1/2021,8:06:54
USD,MXN,Mexican Peso,19.76479,9/1/2021,8:06:54
USD,NOK,Norwegian Kroner,8.5271,9/1/2021,8:06:54
USD,NZD,New Zealand Dollar,1.3947,9/1/2021,8:06:54
USD,SEK,Swedish Kronor,8.4589,9/1/2021,8:06:54
USD,SGD,Singapore Dollar,1.3238,9/1/2021,8:06:54
USD,THB,Thai Baht,31.73,9/1/2021,8:06:54
USD,TND,Tunisian Dinar,2.6961,9/1/2021,8:06:54
USD,XPF,Central Polynesian Franc,98.4926,9/1/2021,8:06:54
USD,ZAR,South African Rand,14.3255,9/1/2021,8:06:54
USD,CNY,Chinese Renminbi Yuan,6.1663,9/1/2021,8:06:54
USD,BWP,Botswana Pula,10.7134,9/1/2021,8:06:54
USD,MRU,Mauritanian Ouguiya,34.74,9/1/2021,8:06:54
USD,MVR,Maldives Rufiyaa,14.79,9/1/2021,8:06:54
USD,MWK,Malawi Kwacha,780.88,9/1/2021,8:06:54
USD,EGP,Egyptian Pound,15.16857,9/1/2021,8:06:54
USD,IDR,Indonesian Rupiah,13993,9/1/2021,8:06:54
USD,ILS,Israeli Shekel,3.1432,9/1/2021,8:06:54
USD,INR,Indian Rupee,71.33,9/1/2021,8:06:54
USD,ISK,Iceland Krona,118.61,9/1/2021,8:06:54
USD,ALL,Albanian Lek,96.3,9/1/2021,8:06:54
USD,KRW,South Korean Won,1111.9,9/1/2021,8:06:54
USD,MAD,Moroccan Dirham,8.706994,9/1/2021,8:06:54
USD,AMD,Armenian Dram,471.21,9/1/2021,8:06:54
USD,SCR,Seychelles Rupee,11.9016,9/1/2021,8:06:54
USD,ANG,Netherlands Antilles Guilder,1.6721,9/1/2021,8:06:54
USD,AED,Utd. Arab Emir. Dirham,3.6011,9/1/2021,8:06:54
USD,SAR,Saudi Riyal,3.6701,9/1/2021,8:06:54
USD,MUR,Mauritius Rupee,41.78,9/1/2021,8:06:54
USD,TRY,Turkish New Lira,7.9501,9/1/2021,8:06:54
USD,AOA,Angola Kwanza,608.8034,9/1/2021,8:06:54
USD,ARS,Argentine Peso,88.9585,9/1/2021,8:06:54
USD,AWG,Aruba Guilder,1.7199,9/1/2021,8:06:54
USD,AZN,Azerbaijan Manat,1.6159,9/1/2021,8:06:54
USD,BHD,Bahraini Dinar,0.3695,9/1/2021,8:06:54
USD,BAM,Bosnia & Herzegovina Mark,1.5767,9/1/2021,8:06:54
USD,BBD,Barbados Dollar,1.9169,9/1/2021,8:06:54
USD,BDT,Bangladesh Taka,83.2526,9/1/2021,8:06:54
USD,BGN,Bulgarian Lev,1.6159,9/1/2021,8:06:54
USD,CLP,Chilean Peso,759.1,9/1/2021,8:06:54
USD,BIF,Burundi Franc,1899.3,9/1/2021,8:06:54
USD,BMD,Bermudian Dollar,0.9545,9/1/2021,8:06:54
USD,BND,Brunei Dollar,1.2798,9/1/2021,8:06:54
USD,BOB,Bolivian Boliviano,6.5192,9/1/2021,8:06:54
USD,BRL,Brazilian Real,4.9524,9/1/2021,8:06:54
USD,BSD,Bahamian Dollar,0.9545,9/1/2021,8:06:54
USD,BTN,Bhutan Ngultram,69.682,9/1/2021,8:06:54
USD,KWD,Kuwaiti Dinar,0.29284,9/1/2021,8:06:54
USD,BZD,Belize Dollar,1.9317,9/1/2021,8:06:54
USD,OMR,Omani Rial,0.37652,9/1/2021,8:06:54
USD,PKR,Pakistan Rupee,162.1779,9/1/2021,8:06:54
USD,CDF,Congolese Franc,1783.3,9/1/2021,8:06:54
USD,COP,Colombian Peso,3634.35,9/1/2021,8:06:54
USD,CRC,Costa Rican Colon,597.11,9/1/2021,8:06:54
USD,QAR,Qatari Rial,3.6044,9/1/2021,8:06:54
USD,CUP,Cuban Peso,23.664,9/1/2021,8:06:54
USD,CVE,Cape Verde Escaudo,88.7,9/1/2021,8:06:54
USD,DJF,Djibouti Franc,169,9/1/2021,8:06:54
USD,DOP,Dominican Peso,54.27,9/1/2021,8:06:54
USD,DZD,Algerian Dinar,130.064,9/1/2021,8:06:54
USD,ERN,Eritrea Nakfa,13.94,9/1/2021,8:06:54
USD,JOD,Jordanian Dinar,0.6862,9/1/2021,8:06:54
USD,KES,Kenyan Shilling,107.82,9/1/2021,8:06:54
USD,ETB,Ethiopia Birr,44.5992,9/1/2021,8:06:54
USD,GEL,Georgian Lari,2.9569,9/1/2021,8:06:54
USD,GMD,Gambian Dalasi,47.01,9/1/2021,8:06:54
USD,GNF,Guinea Republic Franc,9239.5,9/1/2021,8:06:54
USD,GTQ,Guatemalan Quetzal,7.3687,9/1/2021,8:06:54
USD,PHP,Philippine Peso,48.3802,9/1/2021,8:06:54
USD,PLN,Polish Zloty,3.7516,9/1/2021,8:06:54
