USD,USD,US Dollar,1,10/1/2017,8:00:33
USD,AUD,Australian Dollar,1.2471,10/1/2017,8:00:33
USD,CAD,Canadian Dollar,1.2178,10/1/2017,8:00:33
USD,CHF,Swiss Franc,0.9457,10/1/2017,8:00:33
USD,HUF,Hungarian Forint,253.94,10/1/2017,8:00:33
USD,CZK,Czech Koruna,21.223,10/1/2017,8:00:33
USD,DKK,Danish Kroner,6.1455,10/1/2017,8:00:33
USD,EUR,Euro,0.8272,10/1/2017,8:00:33
USD,FJD,Fiji Dollar,1.9389,10/1/2017,8:00:33
USD,GBP,British Pound,0.7294,10/1/2017,8:00:33
USD,HKD,Hong Kong Dollar,7.5933,10/1/2017,8:00:33
USD,MYR,Malaysian Ringgit,3.9981,10/1/2017,8:00:33
USD,JPY,Japanese Yen,109.87,10/1/2017,8:00:33
USD,MXN,Mexican Peso,17.70854,10/1/2017,8:00:33
USD,NOK,Norwegian Kroner,7.77,10/1/2017,8:00:33
USD,NZD,New Zealand Dollar,1.3556,10/1/2017,8:00:33
USD,SEK,Swedish Kronor,7.9528,10/1/2017,8:00:33
USD,SGD,Singapore Dollar,1.3182,10/1/2017,8:00:33
USD,THB,Thai Baht,32.17,10/1/2017,8:00:33
USD,TND,Tunisian Dinar,2.3452,10/1/2017,8:00:33
USD,XPF,Central Polynesian Franc,96.3433,10/1/2017,8:00:33
USD,ZAR,South African Rand,13.134,10/1/2017,8:00:33
USD,CNY,Chinese Renminbi Yuan,6.2632,10/1/2017,8:00:33
USD,BWP,Botswana Pula,9.903,10/1/2017,8:00:33
USD,MRO,Mauritanian Olguiya,332.01,10/1/2017,8:00:33
USD,MVR,Maldives Rufiyaa,14.55,10/1/2017,8:00:33
USD,MWK,Malawi Kwacha,679.76,10/1/2017,8:00:33
USD,ECS,Ecuadorian Sucre,24339,10/1/2017,8:00:33
USD,EGP,Egyptian Pound,16.76704,10/1/2017,8:00:33
USD,IDR,Indonesian Rupiah,12966,10/1/2017,8:00:33
USD,ILS,Israeli Shekel,3.3975,10/1/2017,8:00:33
USD,INR,Indian Rupee,62.54,10/1/2017,8:00:33
USD,ISK,Iceland Krona,98.26,10/1/2017,8:00:33
USD,ALL,Albanian Lek,104.32,10/1/2017,8:00:33
USD,KRW,South Korean Won,1084.9,10/1/2017,8:00:33
USD,MAD,Moroccan Dirham,9.0435,10/1/2017,8:00:33
USD,AMD,Armenian Dram,452.41,10/1/2017,8:00:33
USD,SCR,Seychelles Rupee,12.5434,10/1/2017,8:00:33
USD,ANG,Netherlands Antilles Guilder,1.6607,10/1/2017,8:00:33
USD,AED,Utd. Arab Emir. Dirham,3.5502,10/1/2017,8:00:33
USD,SAR,Saudi Riyal,3.6189,10/1/2017,8:00:33
USD,MUR,Mauritius Rupee,32.49,10/1/2017,8:00:33
USD,TRY,Turkish New Lira,3.4323,10/1/2017,8:00:33
USD,AOA,Angola Kwanza,151.4234,10/1/2017,8:00:33
USD,ARS,Argentine Peso,16.0579,10/1/2017,8:00:33
USD,AWG,Aruba Guilder,1.7399,10/1/2017,8:00:33
USD,AZN,Azerbaijan Manat,1.5967,10/1/2017,8:00:33
USD,BHD,Bahraini Dinar,0.3518,10/1/2017,8:00:33
USD,BAM,Bosnia & Herzagovina Mark,1.5592,10/1/2017,8:00:33
USD,BBD,Barbados Dollar,1.8905,10/1/2017,8:00:33
USD,BDT,Bangladesh Taka,78.8853,10/1/2017,8:00:33
USD,BGN,Bulgarian Lev,1.5516,10/1/2017,8:00:33
USD,CLP,Chilean Peso,597.7,10/1/2017,8:00:33
USD,BIF,Burundi Franc,1651.7,10/1/2017,8:00:33
USD,BMD,Bermudian Dollar,0.9413,10/1/2017,8:00:33
USD,BND,Brunei Dollar,1.2749,10/1/2017,8:00:33
USD,BOB,Bolivian Boliviano,6.4483,10/1/2017,8:00:33
USD,BRL,Brazilian Real,2.9472,10/1/2017,8:00:33
USD,BSD,Bahamian Dollar,0.9413,10/1/2017,8:00:33
USD,BTN,Bhutan Ngultram,61.475,10/1/2017,8:00:33
USD,KWD,Kuwaiti Dinar,0.29009,10/1/2017,8:00:33
USD,BZD,Belize Dollar,1.9052,10/1/2017,8:00:33
USD,OMR,Omani Rial,0.37091,10/1/2017,8:00:33
USD,PKR,Pakistan Rupee,101.2692,10/1/2017,8:00:33
USD,CDF,Congolese Franc,1524.45,10/1/2017,8:00:33
USD,COP,Colombian Peso,2757.03,10/1/2017,8:00:33
USD,CRC,Costa Rican Colon,541.54,10/1/2017,8:00:33
USD,QAR,Qatari Rial,3.5142,10/1/2017,8:00:33
USD,CUP,Cuban Peso,0.9775,10/1/2017,8:00:33
USD,CVE,Cape Verde Escaudo,87.57,10/1/2017,8:00:33
USD,DJF,Djibouti Franc,165.9,10/1/2017,8:00:33
USD,DOP,Dominican Peso,44.48,10/1/2017,8:00:33
USD,DZD,Algerian Dinar,107.151,10/1/2017,8:00:33
USD,ERN,Eritrea Nakfa,14.01,10/1/2017,8:00:33
USD,JOD,Jordanian Dinar,0.6816,10/1/2017,8:00:33
USD,KES,Kenyan Shilling,99.34,10/1/2017,8:00:33
USD,ETB,Ethiopia Birr,22.3802,10/1/2017,8:00:33
USD,GEL,Georgian Lari,2.3217,10/1/2017,8:00:33
USD,GMD,Gambian Dalasi,39.9,10/1/2017,8:00:33
USD,GNF,Guinea Republic Franc,8160.1,10/1/2017,8:00:33
USD,GTQ,Guatemalan Quetzal,6.9134,10/1/2017,8:00:33
USD,PHP,Philippine Peso,48.9365,10/1/2017,8:00:33
USD,PLN,Polish Zloty,3.5213,10/1/2017,8:00:33
USD,GYD,Guyana Dollar,196.87,10/1/2017,8:00:33
USD,HNL,Honduras Lempira,22.32,10/1/2017,8:00:33
USD,HRK,Croatian Kuna,6.0203,10/1/2017,8:00:33
USD,SYP,Syrian Pound,503.4125,10/1/2017,8:00:33
USD,HTG,Haitian Gourde,57.721,10/1/2017,8:00:33
USD,IRR,Iranian Rial,33044.3,10/1/2017,8:00:33
USD,JMD,Jamaican Dollar,121.33,10/1/2017,8:00:33
USD,KGS,Kyrgyzstan Som,64.227,10/1/2017,8:00:33
USD,KHR,Cambodia Riel,3795,10/1/2017,8:00:33
USD,KMF,Comoros Frans,382.5,10/1/2017,8:00:33
USD,KPW,North Korean Won,127.07,10/1/2017,8:00:33
USD,KYD,Cayman Island Dollar,0.7703,10/1/2017,8:00:33
USD,KZT,Kazakhstan Tenge,321.97,10/1/2017,8:00:33
USD,LAK,Laos Kip,7597,10/1/2017,8:00:33
USD,LBP,Lebanese Pound,1444.91,10/1/2017,8:00:33
USD,LKR,Sri Lanka Rupee,147.48,10/1/2017,8:00:33
USD,LSL,Lesotho Malati,12.4085,10/1/2017,8:00:33
USD,LYD,Libyan Dinar,1.3368,10/1/2017,8:00:33
USD,MDL,Moldovan Leu,17.1336,10/1/2017,8:00:33
USD,MGA,Madagascar Ariary,2839.18,10/1/2017,8:00:33
USD,MGF,Malagasy Franc,8944.1,10/1/2017,8:00:33
USD,MKD,Macedonia Denar,47.56,10/1/2017,8:00:33
USD,MMK,Myanmar Kyat,1332.8212,10/1/2017,8:00:33
USD,MOP,Macau Pataca,7.5667,10/1/2017,8:00:33
USD,NAD,Namibian Dollar,13.0598,10/1/2017,8:00:33
USD,NGN,Nigerian Naira,289.3,10/1/2017,8:00:33
USD,NIO,Nicaraguan Cordoba,28.21,10/1/2017,8:00:33
USD,NPR,Nepalese Rupee,98.83,10/1/2017,8:00:33
USD,PEN,Peruvian Nuevo Sol,3.1091,10/1/2017,8:00:33
USD,PGK,Papua New Guinea Kina,2.8628,10/1/2017,8:00:33
USD,PYG,Paraguay Guarani,5317.7,10/1/2017,8:00:33
USD,RON,Romanian Leu,3.7479,10/1/2017,8:00:33
USD,RUB,Russian Rouble,54.135,10/1/2017,8:00:33
USD,RWF,Rwandan Franc,788.812,10/1/2017,8:00:33
USD,SBD,Solomon Islands Dollar,7.3933,10/1/2017,8:00:33
USD,SDD,Sudanese Dinar,195.51,10/1/2017,8:00:33
USD,SDP,Sudanese Pound,1979.9,10/1/2017,8:00:33
USD,SHP,St. Helena Pound,0.7297,10/1/2017,8:00:33
USD,SLL,Sierra Leone Leone,6967,10/1/2017,8:00:33
USD,SOS,Somali Shilling,562,10/1/2017,8:00:33
USD,SRD,Suriname Dollar,6.7651,10/1/2017,8:00:33
USD,STD,Sao Tome Dobra,19975.2,10/1/2017,8:00:33
USD,SZL,Swaziland Lilangeni,12.896,10/1/2017,8:00:33
USD,TMM,Turkmenistan Manat,13895.1,10/1/2017,8:00:33
USD,TOP,Tongan Pa anga,1.9994,10/1/2017,8:00:33
USD,TTD,Trinidad and Tobago Dollar,6.4584,10/1/2017,8:00:33
USD,TWD,Taiwanese Dollar,28.733,10/1/2017,8:00:33
USD,TZS,Tanzanian Shilling,2153,10/1/2017,8:00:33
USD,UGX,Ugandan Shilling,3467.13,10/1/2017,8:00:33
USD,UYU,Uruguayan Nuevo Peso,27.449,10/1/2017,8:00:33
USD,UZS,Uzbekistan Sum,7604.93,10/1/2017,8:00:33
USD,VND,Vietnamese Dong,20838,10/1/2017,8:00:33
USD,VUV,Vanuatu Vatu,100.01,10/1/2017,8:00:33
USD,WST,Samoan Tala,2.3281,10/1/2017,8:00:33
USD,XAF,CFA Franc,550.07,10/1/2017,8:00:33
USD,XCD,East Caribbean Dollar,2.5452,10/1/2017,8:00:33
USD,XOF,CFA Franc BCEAO,530.15,10/1/2017,8:00:33
USD,YER,Yemeni Rial,235.1,10/1/2017,8:00:33
USD,SVC,El Salvadorian Colon,8.525,10/1/2017,8:00:33
USD,PAB,Panamanian Balboa,0.9413,10/1/2017,8:00:33
USD,MZN,Mozambique New Metical,56.875,10/1/2017,8:00:33
USD,GHS,Ghanian Cedi,4.0907,10/1/2017,8:00:33
USD,VEF,Venezuelan Bolivar Fuerte,9.7505,10/1/2017,8:00:33
USD,RSD,Serbian Dinar,94.93,10/1/2017,8:00:33
USD,CNH,Chinese Renminbi Offshore HK,6.4227,10/1/2017,8:00:33
USD,ZMW,Zambia Kwacha,9.1996,10/1/2017,8:00:33
AUD,USD,Australian Dollar,0.801860316,10/1/2017,8:00:33
CAD,USD,Canadian Dollar,0.821152899,10/1/2017,8:00:33
CHF,USD,Swiss Franc,1.057417786,10/1/2017,8:00:33
HUF,USD,Hungarian Forint,0.003937938,10/1/2017,8:00:33
CZK,USD,Czech Koruna,0.047118692,10/1/2017,8:00:33
DKK,USD,Danish Kroner,0.16272069,10/1/2017,8:00:33
EUR,USD,Euro,1.208897485,10/1/2017,8:00:33
FJD,USD,Fiji Dollar,0.515756357,10/1/2017,8:00:33
GBP,USD,British Pound,1.370989855,10/1/2017,8:00:33
HKD,USD,Hong Kong Dollar,0.131695047,10/1/2017,8:00:33
MYR,USD,Malaysian Ringgit,0.250118806,10/1/2017,8:00:33
JPY,USD,Japanese Yen,0.009101666,10/1/2017,8:00:33
MXN,USD,Mexican Peso,0.056469929,10/1/2017,8:00:33
NOK,USD,Norwegian Kroner,1.29E-01,10/1/2017,8:00:33
NZD,USD,New Zealand Dollar,0.737680732,10/1/2017,8:00:33
SEK,USD,Swedish Kronor,0.125741877,10/1/2017,8:00:33
SGD,USD,Singapore Dollar,0.758610226,10/1/2017,8:00:33
THB,USD,Thai Baht,0.031084862,10/1/2017,8:00:33
TND,USD,Tunisian Dinar,0.426402865,10/1/2017,8:00:33
XPF,USD,Central Polynesian Franc,0.010379549,10/1/2017,8:00:33
ZAR,USD,South African Rand,0.076138267,10/1/2017,8:00:33
CNY,USD,Chinese Renminbi Yuan,0.159662792,10/1/2017,8:00:33
BWP,USD,Botswana Pula,0.100979501,10/1/2017,8:00:33
MRO,USD,Mauritanian Olguiya,0.003011957,10/1/2017,8:00:33
MVR,USD,Maldives Rufiyaa,0.068728522,10/1/2017,8:00:33
MWK,USD,Malawi Kwacha,0.001471107,10/1/2017,8:00:33
ECS,USD,Ecuadorian Sucre,4.10863E-05,10/1/2017,8:00:33
EGP,USD,Egyptian Pound,0.059640819,10/1/2017,8:00:33
IDR,USD,Indonesian Rupiah,7.71248E-05,10/1/2017,8:00:33
ILS,USD,Israeli Shekel,0.294334069,10/1/2017,8:00:33
INR,USD,Indian Rupee,0.015989767,10/1/2017,8:00:33
ISK,USD,Iceland Krona,0.010177081,10/1/2017,8:00:33
ALL,USD,Albanian Lek,0.00958589,10/1/2017,8:00:33
KRW,USD,South Korean Won,0.000921744,10/1/2017,8:00:33
MAD,USD,Moroccan Dirham,1.11E-01,10/1/2017,8:00:33
AMD,USD,Armenian Dram,0.002210384,10/1/2017,8:00:33
SCR,USD,Seychelles Rupee,0.079723201,10/1/2017,8:00:33
ANG,USD,Netherlands Antilles Guilder,0.602155717,10/1/2017,8:00:33
AED,USD,Utd. Arab Emir. Dirham,0.281674272,10/1/2017,8:00:33
SAR,USD,Saudi Riyal,0.276327061,10/1/2017,8:00:33
MUR,USD,Mauritius Rupee,0.030778701,10/1/2017,8:00:33
TRY,USD,Turkish New Lira,0.291349824,10/1/2017,8:00:33
AOA,USD,Angola Kwanza,0.006603999,10/1/2017,8:00:33
ARS,USD,Argentine Peso,0.062274644,10/1/2017,8:00:33
AWG,USD,Aruba Guilder,0.574745675,10/1/2017,8:00:33
AZN,USD,Azerbaijan Manat,0.626291727,10/1/2017,8:00:33
BHD,USD,Bahraini Dinar,2.842524161,10/1/2017,8:00:33
BAM,USD,Bosnia & Herzagovina Mark,0.641354541,10/1/2017,8:00:33
BBD,USD,Barbados Dollar,0.528960592,10/1/2017,8:00:33
BDT,USD,Bangladesh Taka,0.012676633,10/1/2017,8:00:33
BGN,USD,Bulgarian Lev,0.644496004,10/1/2017,8:00:33
CLP,USD,Chilean Peso,0.00167308,10/1/2017,8:00:33
BIF,USD,Burundi Franc,0.000605437,10/1/2017,8:00:33
BMD,USD,Bermudian Dollar,1.062360565,10/1/2017,8:00:33
BND,USD,Brunei Dollar,7.84E-01,10/1/2017,8:00:33
BOB,USD,Bolivian Boliviano,0.155079633,10/1/2017,8:00:33
BRL,USD,Brazilian Real,0.339305103,10/1/2017,8:00:33
BSD,USD,Bahamian Dollar,1.062360565,10/1/2017,8:00:33
BTN,USD,Bhutan Ngultram,0.016266775,10/1/2017,8:00:33
KWD,USD,Kuwaiti Dinar,3.44720604,10/1/2017,8:00:33
BZD,USD,Belize Dollar,0.524879278,10/1/2017,8:00:33
OMR,USD,Omani Rial,2.696071823,10/1/2017,8:00:33
PKR,USD,Pakistan Rupee,0.009874671,10/1/2017,8:00:33
CDF,USD,Congolese Franc,0.000655974,10/1/2017,8:00:33
COP,USD,Colombian Peso,0.000362709,10/1/2017,8:00:33
CRC,USD,Costa Rican Colon,0.001846586,10/1/2017,8:00:33
QAR,USD,Qatari Rial,0.284559786,10/1/2017,8:00:33
CUP,USD,Cuban Peso,1.023017903,10/1/2017,8:00:33
CVE,USD,Cape Verde Escaudo,0.011419436,10/1/2017,8:00:33
DJF,USD,Djibouti Franc,0.006027728,10/1/2017,8:00:33
DOP,USD,Dominican Peso,0.022482014,10/1/2017,8:00:33
DZD,USD,Algerian Dinar,0.009332624,10/1/2017,8:00:33
ERN,USD,Eritrea Nakfa,0.071377587,10/1/2017,8:00:33
JOD,USD,Jordanian Dinar,1.46713615,10/1/2017,8:00:33
KES,USD,Kenyan Shilling,0.010066438,10/1/2017,8:00:33
ETB,USD,Ethiopia Birr,0.044682353,10/1/2017,8:00:33
GEL,USD,Georgian Lari,0.43071887,10/1/2017,8:00:33
GMD,USD,Gambian Dalasi,0.025062657,10/1/2017,8:00:33
GNF,USD,Guinea Republic Franc,0.000122548,10/1/2017,8:00:33
GTQ,USD,Guatemalan Quetzal,0.144646628,10/1/2017,8:00:33
PHP,USD,Philippine Peso,0.020434645,10/1/2017,8:00:33
