USD,AUD,Australian Dollar,1.2754,1/1/2021,8:05:57
USD,CAD,Canadian Dollar,1.2549,1/1/2021,8:05:57
USD,CHF,Swiss Franc,0.8671,1/1/2021,8:05:57
USD,HUF,Hungarian Forint,290.31,1/1/2021,8:05:57
USD,CZK,Czech Koruna,20.958,1/1/2021,8:05:57
USD,DKK,Danish Kroner,5.9725,1/1/2021,8:05:57
USD,EUR,Euro,0.803,1/1/2021,8:05:57
USD,FJD,Fiji Dollar,1.9654,1/1/2021,8:05:57
USD,GBP,British Pound,0.7216,1/1/2021,8:05:57
USD,HKD,Hong Kong Dollar,7.641,1/1/2021,8:05:57
USD,MYR,Malaysian Ringgit,3.91,1/1/2021,8:05:57
USD,JPY,Japanese Yen,101.51,1/1/2021,8:05:57
USD,MXN,Mexican Peso,19.59389,1/1/2021,8:05:57
USD,NOK,Norwegian Kroner,8.4004,1/1/2021,8:05:57
USD,NZD,New Zealand Dollar,1.3627,1/1/2021,8:05:57
USD,SEK,Swedish Kronor,8.0424,1/1/2021,8:05:57
USD,SGD,Singapore Dollar,1.303,1/1/2021,8:05:57
USD,THB,Thai Baht,29.45,1/1/2021,8:05:57
USD,TND,Tunisian Dinar,2.6007,1/1/2021,8:05:57
USD,XPF,Central Polynesian Franc,95.0093,1/1/2021,8:05:57
USD,ZAR,South African Rand,14.4656,1/1/2021,8:05:57
USD,CNY,Chinese Renminbi Yuan,6.2406,1/1/2021,8:05:57
USD,BWP,Botswana Pula,10.4399,1/1/2021,8:05:57
USD,MRU,Mauritanian Ouguiya,34.81,1/1/2021,8:05:57
USD,MVR,Maldives Rufiyaa,14.79,1/1/2021,8:05:57
USD,MWK,Malawi Kwacha,738.47,1/1/2021,8:05:57
USD,EGP,Egyptian Pound,15.19765,1/1/2021,8:05:57
USD,IDR,Indonesian Rupiah,13772,1/1/2021,8:05:57
USD,ILS,Israeli Shekel,3.1495,1/1/2021,8:05:57
USD,INR,Indian Rupee,71.38,1/1/2021,8:05:57
USD,ISK,Iceland Krona,119.43,1/1/2021,8:05:57
USD,ALL,Albanian Lek,94.08,1/1/2021,8:05:57
USD,KRW,South Korean Won,1045.8,1/1/2021,8:05:57
USD,MAD,Moroccan Dirham,8.653028,1/1/2021,8:05:57
USD,AMD,Armenian Dram,499.18,1/1/2021,8:05:57
USD,SCR,Seychelles Rupee,19.4459,1/1/2021,8:05:57
USD,ANG,Netherlands Antilles Guilder,1.6721,1/1/2021,8:05:57
USD,AED,Utd. Arab Emir. Dirham,3.6011,1/1/2021,8:05:57
USD,SAR,Saudi Riyal,3.671,1/1/2021,8:05:57
USD,MUR,Mauritius Rupee,38.52,1/1/2021,8:05:57
USD,TRY,Turkish New Lira,7.1076,1/1/2021,8:05:57
USD,AOA,Angola Kwanza,623.2625,1/1/2021,8:05:57
