USD,AED,Utd. Arab Emir. Dirham,3.5936,6/1/2020,8:00:16
USD,ALL,Albanian Lek,103.79,6/1/2020,8:00:16
USD,AMD,Armenian Dram,462.83,6/1/2020,8:00:16
USD,ANG,Netherlands Antilles Guilder,1.6678,6/1/2020,8:00:16
USD,AOA,Angola Kwanza,558.0157,6/1/2020,8:00:16
USD,ARS,Argentine Peso,60.2267,6/1/2020,8:00:16
USD,AUD,Australian Dollar,1.4697,6/1/2020,8:00:16
USD,AWG,Aruba Guilder,1.7156,6/1/2020,8:00:16
USD,AZN,Azerbaijan Manat,1.6137,6/1/2020,8:00:16
USD,BAM,Bosnia & Herzegovina Mark,1.686,6/1/2020,8:00:16
USD,BBD,Barbados Dollar,1.912,6/1/2020,8:00:16
USD,BDT,Bangladesh Taka,82.9537,6/1/2020,8:00:16
USD,BGN,Bulgarian Lev,1.718,6/1/2020,8:00:16
USD,BHD,Bahraini Dinar,0.3686,6/1/2020,8:00:16
USD,BIF,Burundi Franc,1821.7,6/1/2020,8:00:16
USD,BMD,Bermudian Dollar,0.952,6/1/2020,8:00:16
USD,BND,Brunei Dollar,1.3416,6/1/2020,8:00:16
USD,BOB,Bolivian Boliviano,6.5026,6/1/2020,8:00:16
USD,BRL,Brazilian Real,5.0789,6/1/2020,8:00:16
USD,BSD,Bahamian Dollar,0.952,6/1/2020,8:00:16
USD,BTN,Bhutan Ngultram,71.967,6/1/2020,8:00:16
USD,BWP,Botswana Pula,11.423,6/1/2020,8:00:16
USD,BZD,Belize Dollar,1.9268,6/1/2020,8:00:16
USD,CAD,Canadian Dollar,1.3511,6/1/2020,8:00:16
USD,CDF,Congolese Franc,1627.96,6/1/2020,8:00:16
USD,CHF,Swiss Franc,0.9431,6/1/2020,8:00:16
USD,CLP,Chilean Peso,762.4,6/1/2020,8:00:16
USD,CNH,Chinese Renminbi Offshore HK,6.9536,6/1/2020,8:00:16
USD,CNY,Chinese Renminbi Yuan,6.7921,6/1/2020,8:00:16
USD,COP,Colombian Peso,3542.7,6/1/2020,8:00:16
USD,CRC,Costa Rican Colon,547.55,6/1/2020,8:00:16
USD,CUP,Cuban Peso,0.9835,6/1/2020,8:00:16
USD,CVE,Cape Verde Escaudo,94.34,6/1/2020,8:00:16
USD,CZK,Czech Koruna,23.622,6/1/2020,8:00:16
USD,DJF,Djibouti Franc,168.6,6/1/2020,8:00:16
USD,DKK,Danish Kroner,6.5931,6/1/2020,8:00:16
USD,DOP,Dominican Peso,53.84,6/1/2020,8:00:16
USD,DZD,Algerian Dinar,123.427,6/1/2020,8:00:16
USD,EGP,Egyptian Pound,15.33313,6/1/2020,8:00:16
USD,ERN,Eritrea Nakfa,13.95,6/1/2020,8:00:16
USD,ETB,Ethiopia Birr,33.1885,6/1/2020,8:00:16
USD,EUR,Euro,0.8832,6/1/2020,8:00:16
USD,FJD,Fiji Dollar,2.1286,6/1/2020,8:00:16
USD,GBP,British Pound,0.7944,6/1/2020,8:00:16
USD,GEL,Georgian Lari,3.0249,6/1/2020,8:00:16
USD,GHS,Ghanian Cedi,5.455,6/1/2020,8:00:16
USD,GMD,Gambian Dalasi,46.89,6/1/2020,8:00:16
USD,GNF,Guinea Republic Franc,8899,6/1/2020,8:00:16
USD,GTQ,Guatemalan Quetzal,7.3204,6/1/2020,8:00:16
USD,GYD,Guyana Dollar,201.37,6/1/2020,8:00:16
USD,HKD,Hong Kong Dollar,7.6191,6/1/2020,8:00:16
USD,HNL,Honduras Lempira,24.103,6/1/2020,8:00:16
USD,HRK,Croatian Kuna,6.5644,6/1/2020,8:00:16
USD,HTG,Haitian Gourde,101,6/1/2020,8:00:16
USD,HUF,Hungarian Forint,304.34,6/1/2020,8:00:16
USD,IDR,Indonesian Rupiah,14260,6/1/2020,8:00:16
USD,ILS,Israeli Shekel,3.4219,6/1/2020,8:00:16
USD,INR,Indian Rupee,73.55,6/1/2020,8:00:16
USD,IRR,Iranian Rial,41307,6/1/2020,8:00:16
USD,ISK,Iceland Krona,127.39,6/1/2020,8:00:16
USD,JMD,Jamaican Dollar,135.955,6/1/2020,8:00:16
USD,JOD,Jordanian Dinar,0.6844,6/1/2020,8:00:16
USD,JPY,Japanese Yen,105.62,6/1/2020,8:00:16
USD,KES,Kenyan Shilling,104.51,6/1/2020,8:00:16
USD,KGS,Kyrgyzstan Som,69.871,6/1/2020,8:00:16
USD,KHR,Cambodia Riel,3855,6/1/2020,8:00:16
USD,KMF,Comoros Frans,423.7,6/1/2020,8:00:16
USD,KPW,North Korean Won,127.85,6/1/2020,8:00:16
USD,KRW,South Korean Won,1180.7,6/1/2020,8:00:16
USD,KWD,Kuwaiti Dinar,0.29981,6/1/2020,8:00:16
USD,KYD,Cayman Island Dollar,0.779,6/1/2020,8:00:16
USD,KZT,Kazakhstan Tenge,394.05,6/1/2020,8:00:16
USD,LAK,Laos Kip,8581,6/1/2020,8:00:16
USD,LBP,Lebanese Pound,1461.34,6/1/2020,8:00:16
USD,LKR,Sri Lanka Rupee,181.55,6/1/2020,8:00:16
USD,LSL,Lesotho Malati,16.6716,6/1/2020,8:00:16
USD,LYD,Libyan Dinar,1.3198,6/1/2020,8:00:16
USD,MAD,Moroccan Dirham,9.507793,6/1/2020,8:00:16
USD,MDL,Moldovan Leu,16.4706,6/1/2020,8:00:16
USD,MGA,Madagascar Ariary,3599.71,6/1/2020,8:00:16
USD,MKD,Macedonia Denar,51.37,6/1/2020,8:00:16
USD,MMK,Myanmar Kyat,1340.5841,6/1/2020,8:00:16
USD,MOP,Macau Pataca,7.6032,6/1/2020,8:00:16
USD,MRU,Mauritanian Ouguiya,36.87,6/1/2020,8:00:16
USD,MUR,Mauritius Rupee,38.9,6/1/2020,8:00:16
USD,MVR,Maldives Rufiyaa,14.75,6/1/2020,8:00:16
USD,MWK,Malawi Kwacha,704.05,6/1/2020,8:00:16
USD,MXN,Mexican Peso,21.66922,6/1/2020,8:00:16
USD,MYR,Malaysian Ringgit,4.1643,6/1/2020,8:00:16
USD,MZN,Mozambique New Metical,64.333,6/1/2020,8:00:16
USD,NAD,Namibian Dollar,17.1032,6/1/2020,8:00:16
USD,NGN,Nigerian Naira,348.03,6/1/2020,8:00:16
USD,NIO,Nicaraguan Cordoba,31.88,6/1/2020,8:00:16
USD,NOK,Norwegian Kroner,9.5108,6/1/2020,8:00:16
USD,NPR,Nepalese Rupee,115.76,6/1/2020,8:00:16
USD,NZD,New Zealand Dollar,1.5804,6/1/2020,8:00:16
USD,OMR,Omani Rial,0.37556,6/1/2020,8:00:16
USD,PAB,Panamanian Balboa,0.952,6/1/2020,8:00:16
USD,PEN,Peruvian Nuevo Sol,3.3065,6/1/2020,8:00:16
USD,PGK,Papua New Guinea Kina,3.2254,6/1/2020,8:00:16
USD,PHP,Philippine Peso,49.0689,6/1/2020,8:00:16
USD,PKR,Pakistan Rupee,157.6292,6/1/2020,8:00:16
USD,PLN,Polish Zloty,3.9097,6/1/2020,8:00:16
USD,PYG,Paraguay Guarani,6289.8,6/1/2020,8:00:16
USD,QAR,Qatari Rial,3.5542,6/1/2020,8:00:16
USD,RON,Romanian Leu,4.2497,6/1/2020,8:00:16
