USD,AUD,Australian Dollar,1.3471,10/1/2018,8:00:31
USD,CAD,Canadian Dollar,1.2582,10/1/2018,8:00:31
USD,CHF,Swiss Franc,0.9564,10/1/2018,8:00:31
USD,HUF,Hungarian Forint,268.55,10/1/2018,8:00:31
USD,CZK,Czech Koruna,21.382,10/1/2018,8:00:31
USD,DKK,Danish Kroner,6.2671,10/1/2018,8:00:31
USD,EUR,Euro,0.8394,10/1/2018,8:00:31
USD,FJD,Fiji Dollar,2.0299,10/1/2018,8:00:31
USD,GBP,British Pound,0.748,10/1/2018,8:00:31
USD,HKD,Hong Kong Dollar,7.609,10/1/2018,8:00:31
USD,MYR,Malaysian Ringgit,3.9204,10/1/2018,8:00:31
USD,JPY,Japanese Yen,110.73,10/1/2018,8:00:31
USD,MXN,Mexican Peso,18.11347,10/1/2018,8:00:31
USD,NOK,Norwegian Kroner,7.9213,10/1/2018,8:00:31
USD,NZD,New Zealand Dollar,1.4731,10/1/2018,8:00:31
USD,SEK,Swedish Kronor,8.6526,10/1/2018,8:00:31
USD,SGD,Singapore Dollar,1.327,10/1/2018,8:00:31
USD,THB,Thai Baht,31.36,10/1/2018,8:00:31
USD,TND,Tunisian Dinar,2.6778,10/1/2018,8:00:31
USD,XPF,Central Polynesian Franc,98.0359,10/1/2018,8:00:31
USD,ZAR,South African Rand,13.6874,10/1/2018,8:00:31
USD,CNY,Chinese Renminbi Yuan,6.4646,10/1/2018,8:00:31
USD,BWP,Botswana Pula,10.0993,10/1/2018,8:00:31
USD,MVR,Maldives Rufiyaa,14.58,10/1/2018,8:00:31
USD,MWK,Malawi Kwacha,681.79,10/1/2018,8:00:31
USD,ECS,Ecuadorian Sucre,24339,10/1/2018,8:00:31
USD,EGP,Egyptian Pound,17.05237,10/1/2018,8:00:31
USD,IDR,Indonesian Rupiah,14342,10/1/2018,8:00:31
USD,ILS,Israeli Shekel,3.5045,10/1/2018,8:00:31
USD,INR,Indian Rupee,69.37,10/1/2018,8:00:31
USD,ISK,Iceland Krona,102.55,10/1/2018,8:00:31
USD,ALL,Albanian Lek,100.45,10/1/2018,8:00:31
USD,KRW,South Korean Won,1052.2,10/1/2018,8:00:31
USD,MAD,Moroccan Dirham,9.0475,10/1/2018,8:00:31
USD,AMD,Armenian Dram,456.48,10/1/2018,8:00:31
USD,SCR,Seychelles Rupee,12.3645,10/1/2018,8:00:31
USD,AED,Utd. Arab Emir. Dirham,3.5522,10/1/2018,8:00:31
USD,SAR,Saudi Riyal,3.6191,10/1/2018,8:00:31
USD,MUR,Mauritius Rupee,32.87,10/1/2018,8:00:31
USD,TRY,Turkish New Lira,5.7854,10/1/2018,8:00:31
USD,AOA,Angola Kwanza,269.7546,10/1/2018,8:00:31
USD,ARS,Argentine Peso,38.3408,10/1/2018,8:00:31
USD,AZN,Azerbaijan Manat,1.5946,10/1/2018,8:00:31
USD,BHD,Bahraini Dinar,0.364,10/1/2018,8:00:31
USD,BAM,Bosnia & Herzagovina Mark,1.5688,10/1/2018,8:00:31
USD,BBD,Barbados Dollar,1.8905,10/1/2018,8:00:31
USD,BDT,Bangladesh Taka,80.4513,10/1/2018,8:00:31
USD,BGN,Bulgarian Lev,1.5797,10/1/2018,8:00:31
USD,CLP,Chilean Peso,614.5,10/1/2018,8:00:31
USD,BIF,Burundi Franc,1688.2,10/1/2018,8:00:31
USD,BMD,Bermudian Dollar,0.9413,10/1/2018,8:00:31
USD,BND,Brunei Dollar,1.284,10/1/2018,8:00:31
USD,BOB,Bolivian Boliviano,6.4483,10/1/2018,8:00:31
USD,BRL,Brazilian Real,3.7709,10/1/2018,8:00:31
USD,BSD,Bahamian Dollar,0.9413,10/1/2018,8:00:31
USD,BTN,Bhutan Ngultram,68.249,10/1/2018,8:00:31
USD,KWD,Kuwaiti Dinar,0.29139,10/1/2018,8:00:31
USD,BZD,Belize Dollar,1.9052,10/1/2018,8:00:31
USD,OMR,Omani Rial,0.37131,10/1/2018,8:00:31
USD,PKR,Pakistan Rupee,118.057,10/1/2018,8:00:31
USD,COP,Colombian Peso,2782.55,10/1/2018,8:00:31
USD,CRC,Costa Rican Colon,550.86,10/1/2018,8:00:31
USD,QAR,Qatari Rial,3.5142,10/1/2018,8:00:31
USD,CUP,Cuban Peso,0.9775,10/1/2018,8:00:31
USD,CVE,Cape Verde Escaudo,89.3,10/1/2018,8:00:31
USD,DJF,Djibouti Franc,166.7,10/1/2018,8:00:31
USD,DOP,Dominican Peso,47.09,10/1/2018,8:00:31
USD,DZD,Algerian Dinar,112.081,10/1/2018,8:00:31
USD,ERN,Eritrea Nakfa,14.02,10/1/2018,8:00:31
USD,JOD,Jordanian Dinar,0.6821,10/1/2018,8:00:31
USD,KES,Kenyan Shilling,97.03,10/1/2018,8:00:31
USD,ETB,Ethiopia Birr,26.5453,10/1/2018,8:00:31
USD,GEL,Georgian Lari,2.4509,10/1/2018,8:00:31
USD,GMD,Gambian Dalasi,44.78,10/1/2018,8:00:31
USD,GNF,Guinea Republic Franc,8252.8,10/1/2018,8:00:31
USD,GTQ,Guatemalan Quetzal,7.2504,10/1/2018,8:00:31
USD,PHP,Philippine Peso,51.9162,10/1/2018,8:00:31
USD,PLN,Polish Zloty,3.5599,10/1/2018,8:00:31
USD,GYD,Guyana Dollar,199.23,10/1/2018,8:00:31
USD,HNL,Honduras Lempira,22.968,10/1/2018,8:00:31
