USD,AUD,Australian Dollar,1.6145,4/1/2020,8:04:05
USD,CAD,Canadian Dollar,1.4049,4/1/2020,8:04:05
USD,CHF,Swiss Franc,0.9516,4/1/2020,8:04:05
USD,HUF,Hungarian Forint,321.98,4/1/2020,8:04:05
USD,CZK,Czech Koruna,24.429,4/1/2020,8:04:05
USD,DKK,Danish Kroner,6.714,4/1/2020,8:04:05
USD,EUR,Euro,0.8995,4/1/2020,8:04:05
USD,FJD,Fiji Dollar,2.2333,4/1/2020,8:04:05
USD,GBP,British Pound,0.7979,4/1/2020,8:04:05
USD,HKD,Hong Kong Dollar,7.6408,4/1/2020,8:04:05
USD,MYR,Malaysian Ringgit,4.1461,4/1/2020,8:04:05
USD,JPY,Japanese Yen,106.98,4/1/2020,8:04:05
USD,MXN,Mexican Peso,23.44045,4/1/2020,8:04:05
USD,NOK,Norwegian Kroner,10.3344,4/1/2020,8:04:05
USD,NZD,New Zealand Dollar,1.657,4/1/2020,8:04:05
USD,SEK,Swedish Kronor,9.9412,4/1/2020,8:04:05
USD,SGD,Singapore Dollar,1.4057,4/1/2020,8:04:05
USD,THB,Thai Baht,32.3,4/1/2020,8:04:05
USD,TND,Tunisian Dinar,2.7771,4/1/2020,8:04:05
USD,XPF,Central Polynesian Franc,106.4216,4/1/2020,8:04:05
USD,ZAR,South African Rand,17.6484,4/1/2020,8:04:05
USD,CNY,Chinese Renminbi Yuan,6.7748,4/1/2020,8:04:05
USD,BWP,Botswana Pula,11.5452,4/1/2020,8:04:05
USD,MRU,Mauritanian Ouguiya,36.31,4/1/2020,8:04:05
USD,MVR,Maldives Rufiyaa,14.79,4/1/2020,8:04:05
USD,MWK,Malawi Kwacha,705.41,4/1/2020,8:04:05
USD,EGP,Egyptian Pound,15.28003,4/1/2020,8:04:05
USD,IDR,Indonesian Rupiah,15988,4/1/2020,8:04:05
USD,ILS,Israeli Shekel,3.4922,4/1/2020,8:04:05
USD,INR,Indian Rupee,73.95,4/1/2020,8:04:05
USD,ISK,Iceland Krona,133.38,4/1/2020,8:04:05
USD,ALL,Albanian Lek,109.2,4/1/2020,8:04:05
USD,KRW,South Korean Won,1175.7,4/1/2020,8:04:05
USD,MAD,Moroccan Dirham,9.8786,4/1/2020,8:04:05
USD,AMD,Armenian Dram,480.91,4/1/2020,8:04:05
USD,SCR,Seychelles Rupee,12.7315,4/1/2020,8:04:05
USD,ANG,Netherlands Antilles Guilder,1.6885,4/1/2020,8:04:05
USD,AED,Utd. Arab Emir. Dirham,3.6028,4/1/2020,8:04:05
USD,SAR,Saudi Riyal,3.6816,4/1/2020,8:04:05
USD,MUR,Mauritius Rupee,37.98,4/1/2020,8:04:05
USD,TRY,Turkish New Lira,6.2882,4/1/2020,8:04:05
USD,AOA,Angola Kwanza,510.7379,4/1/2020,8:04:05
USD,ARS,Argentine Peso,56.7448,4/1/2020,8:04:05
USD,AWG,Aruba Guilder,1.7199,4/1/2020,8:04:05
USD,AZN,Azerbaijan Manat,1.6159,4/1/2020,8:04:05
USD,BHD,Bahraini Dinar,0.3695,4/1/2020,8:04:05
USD,BAM,Bosnia & Herzegovina Mark,1.6745,4/1/2020,8:04:05
USD,BBD,Barbados Dollar,1.9169,4/1/2020,8:04:05
USD,BGN,Bulgarian Lev,1.7461,4/1/2020,8:04:05
USD,CLP,Chilean Peso,818.8,4/1/2020,8:04:05
USD,BIF,Burundi Franc,1816.2,4/1/2020,8:04:05
USD,BMD,Bermudian Dollar,0.9545,4/1/2020,8:04:05
USD,BND,Brunei Dollar,1.3588,4/1/2020,8:04:05
USD,BOB,Bolivian Boliviano,6.5097,4/1/2020,8:04:05
USD,BRL,Brazilian Real,4.9514,4/1/2020,8:04:05
USD,BSD,Bahamian Dollar,0.9545,4/1/2020,8:04:05
USD,BTN,Bhutan Ngultram,72.213,4/1/2020,8:04:05
USD,KWD,Kuwaiti Dinar,0.3057,4/1/2020,8:04:05
USD,BZD,Belize Dollar,1.9317,4/1/2020,8:04:05
USD,OMR,Omani Rial,0.37654,4/1/2020,8:04:05
USD,PKR,Pakistan Rupee,161.9339,4/1/2020,8:04:05
USD,CDF,Congolese Franc,1535.76,4/1/2020,8:04:05
USD,COP,Colombian Peso,3858.7,4/1/2020,8:04:05
USD,CRC,Costa Rican Colon,559.13,4/1/2020,8:04:05
USD,QAR,Qatari Rial,3.5619,4/1/2020,8:04:05
USD,CUP,Cuban Peso,0.986,4/1/2020,8:04:05
USD,CVE,Cape Verde Escaudo,95.81,4/1/2020,8:04:05
USD,DJF,Djibouti Franc,169,4/1/2020,8:04:05
USD,DOP,Dominican Peso,51.6,4/1/2020,8:04:05
USD,DZD,Algerian Dinar,119.984,4/1/2020,8:04:05
USD,ERN,Eritrea Nakfa,13.94,4/1/2020,8:04:05
USD,KES,Kenyan Shilling,103.06,4/1/2020,8:04:05
USD,ETB,Ethiopia Birr,32.1754,4/1/2020,8:04:05
USD,GEL,Georgian Lari,3.11,4/1/2020,8:04:05
USD,GMD,Gambian Dalasi,46.92,4/1/2020,8:04:05
USD,GNF,Guinea Republic Franc,8899.9,4/1/2020,8:04:05
USD,GTQ,Guatemalan Quetzal,7.3258,4/1/2020,8:04:05
USD,PHP,Philippine Peso,49.672,4/1/2020,8:04:05
USD,PLN,Polish Zloty,4.0674,4/1/2020,8:04:05
USD,GYD,Guyana Dollar,201.72,4/1/2020,8:04:05
USD,HNL,Honduras Lempira,24.056,4/1/2020,8:04:05
USD,HRK,Croatian Kuna,6.6941,4/1/2020,8:04:05
