USD,AUD,Australian Dollar,1.4379,1/1/2023,8:00:51
USD,CAD,Canadian Dollar,1.3294,1/1/2023,8:00:51
USD,CHF,Swiss Franc,0.9063,1/1/2023,8:00:51
USD,HUF,Hungarian Forint,363.91,1/1/2023,8:00:51
USD,CZK,Czech Koruna,21.99,1/1/2023,8:00:51
USD,DKK,Danish Kroner,6.818,1/1/2023,8:00:51
USD,EUR,Euro,0.9156,1/1/2023,8:00:51
USD,FJD,Fiji Dollar,2.1281,1/1/2023,8:00:51
USD,GBP,British Pound,0.8104,1/1/2023,8:00:51
USD,HKD,Hong Kong Dollar,7.6768,1/1/2023,8:00:51
USD,MYR,Malaysian Ringgit,4.2171,1/1/2023,8:00:51
USD,JPY,Japanese Yen,128.49,1/1/2023,8:00:51
USD,MXN,Mexican Peso,19.05988,1/1/2023,8:00:51
USD,NOK,Norwegian Kroner,9.5935,1/1/2023,8:00:51
USD,NZD,New Zealand Dollar,1.5437,1/1/2023,8:00:51
USD,SEK,Swedish Kronor,10.2004,1/1/2023,8:00:51
USD,SGD,Singapore Dollar,1.3162,1/1/2023,8:00:51
USD,THB,Thai Baht,33.94,1/1/2023,8:00:51
USD,TND,Tunisian Dinar,2.9959,1/1/2023,8:00:51
USD,XPF,Central Polynesian Franc,107.535,1/1/2023,8:00:51
USD,ZAR,South African Rand,16.6568,1/1/2023,8:00:51
USD,CNY,Chinese Renminbi Yuan,6.5659,1/1/2023,8:00:51
USD,BWP,Botswana Pula,12.2829,1/1/2023,8:00:51
USD,MRU,Mauritanian Ouguiya,35.25,1/1/2023,8:00:51
USD,MVR,Maldives Rufiyaa,14.68,1/1/2023,8:00:51
USD,MWK,Malawi Kwacha,937.27,1/1/2023,8:00:51
USD,EGP,Egyptian Pound,23.91813,1/1/2023,8:00:51
USD,IDR,Indonesian Rupiah,15229,1/1/2023,8:00:51
USD,ILS,Israeli Shekel,3.4323,1/1/2023,8:00:51
USD,INR,Indian Rupee,80.48,1/1/2023,8:00:51
USD,ISK,Iceland Krona,137.14,1/1/2023,8:00:51
USD,ALL,Albanian Lek,99.62,1/1/2023,8:00:51
USD,KRW,South Korean Won,1208.9,1/1/2023,8:00:51
USD,MAD,Moroccan Dirham,10.136258,1/1/2023,8:00:51
USD,AMD,Armenian Dram,375.7,1/1/2023,8:00:51
USD,SCR,Seychelles Rupee,12.2487,1/1/2023,8:00:51
USD,ANG,Netherlands Antilles Guilder,1.6814,1/1/2023,8:00:51
USD,AED,Utd. Arab Emir. Dirham,3.5912,1/1/2023,8:00:51
USD,SAR,Saudi Riyal,3.667,1/1/2023,8:00:51
USD,MUR,Mauritius Rupee,42.6,1/1/2023,8:00:51
USD,TRY,Turkish New Lira,17.7451,1/1/2023,8:00:51
USD,AOA,Angola Kwanza,482.3417,1/1/2023,8:00:51
USD,ARS,Argentine Peso,160.8342,1/1/2023,8:00:51
USD,AWG,Aruba Guilder,1.7156,1/1/2023,8:00:51
USD,AZN,Azerbaijan Manat,1.6137,1/1/2023,8:00:51
USD,BHD,Bahraini Dinar,0.3686,1/1/2023,8:00:51
USD,BAM,Bosnia & Herzegovina Mark,1.7396,1/1/2023,8:00:51
USD,BBD,Barbados Dollar,1.912,1/1/2023,8:00:51
USD,BDT,Bangladesh Taka,95.7683,1/1/2023,8:00:51
USD,BGN,Bulgarian Lev,1.7821,1/1/2023,8:00:51
USD,CLP,Chilean Peso,823.3,1/1/2023,8:00:51
USD,BIF,Burundi Franc,1967.2,1/1/2023,8:00:51
USD,BMD,Bermudian Dollar,0.952,1/1/2023,8:00:51
USD,BND,Brunei Dollar,1.2734,1/1/2023,8:00:51
USD,BOB,Bolivian Boliviano,6.5407,1/1/2023,8:00:51
USD,BRL,Brazilian Real,5.0312,1/1/2023,8:00:51
USD,BSD,Bahamian Dollar,0.952,1/1/2023,8:00:51
USD,BTN,Bhutan Ngultram,78.752,1/1/2023,8:00:51
USD,KWD,Kuwaiti Dinar,0.29739,1/1/2023,8:00:51
USD,BZD,Belize Dollar,1.9268,1/1/2023,8:00:51
USD,OMR,Omani Rial,0.37529,1/1/2023,8:00:51
USD,PKR,Pakistan Rupee,220.0485,1/1/2023,8:00:51
USD,CDF,Congolese Franc,1806.64,1/1/2023,8:00:51
USD,COP,Colombian Peso,4608.55,1/1/2023,8:00:51
USD,CRC,Costa Rican Colon,568.62,1/1/2023,8:00:51
USD,QAR,Qatari Rial,3.5783,1/1/2023,8:00:51
USD,CUP,Cuban Peso,23.604,1/1/2023,8:00:51
USD,CVE,Cape Verde Escaudo,97.86,1/1/2023,8:00:51
USD,DJF,Djibouti Franc,168.5,1/1/2023,8:00:51
USD,DOP,Dominican Peso,53.61,1/1/2023,8:00:51
USD,DZD,Algerian Dinar,131.749,1/1/2023,8:00:51
USD,ERN,Eritrea Nakfa,13.91,1/1/2023,8:00:51
USD,JOD,Jordanian Dinar,0.6848,1/1/2023,8:00:51
USD,KES,Kenyan Shilling,120.77,1/1/2023,8:00:51
USD,ETB,Ethiopia Birr,52.181,1/1/2023,8:00:51
USD,GEL,Georgian Lari,2.5485,1/1/2023,8:00:51
USD,GMD,Gambian Dalasi,55.97,1/1/2023,8:00:51
USD,GNF,Guinea Republic Franc,8093.8,1/1/2023,8:00:51
USD,GTQ,Guatemalan Quetzal,7.4642,1/1/2023,8:00:51
USD,PHP,Philippine Peso,54.1158,1/1/2023,8:00:51
USD,PLN,Polish Zloty,4.2746,1/1/2023,8:00:51
USD,GYD,Guyana Dollar,202.07,1/1/2023,8:00:51
USD,HNL,Honduras Lempira,23.438,1/1/2023,8:00:51
USD,SYP,Syrian Pound,2469.5685,1/1/2023,8:00:51
USD,HTG,Haitian Gourde,135.717,1/1/2023,8:00:51
USD,IRR,Iranian Rial,40667.7,1/1/2023,8:00:51
USD,JMD,Jamaican Dollar,143.213,1/1/2023,8:00:51
USD,KGS,Kyrgyzstan Som,81.154,1/1/2023,8:00:51
USD,KHR,Cambodia Riel,3858,1/1/2023,8:00:51
USD,KMF,Comoros Frans,442.4,1/1/2023,8:00:51
USD,KPW,North Korean Won,127.85,1/1/2023,8:00:51
USD,KYD,Cayman Island Dollar,0.7837,1/1/2023,8:00:51
USD,KZT,Kazakhstan Tenge,442.63,1/1/2023,8:00:51
USD,LAK,Laos Kip,16519,1/1/2023,8:00:51
USD,LBP,Lebanese Pound,1461.34,1/1/2023,8:00:51
USD,LKR,Sri Lanka Rupee,348.09,1/1/2023,8:00:51
USD,LSL,Lesotho Malati,16.1116,1/1/2023,8:00:51
USD,LYD,Libyan Dinar,4.501,1/1/2023,8:00:51
USD,MDL,Moldovan Leu,18.2021,1/1/2023,8:00:51
USD,MGA,Madagascar Ariary,4241.51,1/1/2023,8:00:51
USD,MKD,Macedonia Denar,53.42,1/1/2023,8:00:51
USD,MOP,Macau Pataca,7.6585,1/1/2023,8:00:51
USD,NAD,Namibian Dollar,16.5804,1/1/2023,8:00:51
USD,NGN,Nigerian Naira,432.69,1/1/2023,8:00:51
USD,NIO,Nicaraguan Cordoba,34.35,1/1/2023,8:00:51
USD,NPR,Nepalese Rupee,126.64,1/1/2023,8:00:51
USD,PEN,Peruvian Nuevo Sol,3.6652,1/1/2023,8:00:51
USD,PGK,Papua New Guinea Kina,3.2917,1/1/2023,8:00:51
USD,PYG,Paraguay Guarani,6966.2,1/1/2023,8:00:51
USD,RON,Romanian Leu,4.4987,1/1/2023,8:00:51
USD,RWF,Rwandan Franc,1018.021,1/1/2023,8:00:51
USD,SBD,Solomon Islands Dollar,7.7265,1/1/2023,8:00:51
USD,SHP,St. Helena Pound,0.7917,1/1/2023,8:00:51
USD,SOS,Somali Shilling,555.6,1/1/2023,8:00:51
USD,SRD,Suriname Dollar,30.1495,1/1/2023,8:00:51
USD,STN,Sao Tomean Dobra,21.9,1/1/2023,8:00:51
USD,SZL,Swaziland Lilangeni,16.35,1/1/2023,8:00:51
USD,TOP,Tongan Pa anga,2.2386,1/1/2023,8:00:51
USD,TTD,Trinidad and Tobago Dollar,6.5374,1/1/2023,8:00:51
USD,TWD,Taiwanese Dollar,29.258,1/1/2023,8:00:51
USD,TZS,Tanzanian Shilling,2264,1/1/2023,8:00:51
USD,UGX,Ugandan Shilling,3634.18,1/1/2023,8:00:51
USD,UYU,Uruguayan Nuevo Peso,38.035,1/1/2023,8:00:51
USD,UZS,Uzbekistan Sum,10713.84,1/1/2023,8:00:51
USD,VND,Vietnamese Dong,22972,1/1/2023,8:00:51
USD,VUV,Vanuatu Vatu,115.61,1/1/2023,8:00:51
USD,WST,Samoan Tala,2.5506,1/1/2023,8:00:51
USD,XAF,CFA Franc,585.71,1/1/2023,8:00:51
USD,XCD,East Caribbean Dollar,2.5838,1/1/2023,8:00:51
USD,XOF,CFA Franc BCEAO,593.83,1/1/2023,8:00:51
USD,YER,Yemeni Rial,237.53,1/1/2023,8:00:51
USD,SVC,El Salvadorian Colon,8.604,1/1/2023,8:00:51
USD,PAB,Panamanian Balboa,0.952,1/1/2023,8:00:51
USD,MZN,Mozambique New Metical,58.13,1/1/2023,8:00:51
USD,GHS,Ghanian Cedi,9.5012,1/1/2023,8:00:51
USD,RSD,Serbian Dinar,104.334,1/1/2023,8:00:51
USD,CNH,Chinese Renminbi Offshore HK,6.7502,1/1/2023,8:00:51
USD,ZMW,Zambia Kwacha,16.7788,1/1/2023,8:00:51
AUD,USD,Australian Dollar,0.695458655,1/1/2023,8:00:51
CAD,USD,Canadian Dollar,0.752219046,1/1/2023,8:00:51
CHF,USD,Swiss Franc,1.103387399,1/1/2023,8:00:51
HUF,USD,Hungarian Forint,0.002747932,1/1/2023,8:00:51
CZK,USD,Czech Koruna,0.045475216,1/1/2023,8:00:51
DKK,USD,Danish Kroner,0.146670578,1/1/2023,8:00:51
