USD,AUD,Australian Dollar,1.424,6/1/2019,8:04:46
USD,CAD,Canadian Dollar,1.334,6/1/2019,8:04:46
USD,CHF,Swiss Franc,0.9893,6/1/2019,8:04:46
USD,HUF,Hungarian Forint,284.81,6/1/2019,8:04:46
USD,CZK,Czech Koruna,22.668,6/1/2019,8:04:46
USD,DKK,Danish Kroner,6.5898,6/1/2019,8:04:46
USD,EUR,Euro,0.8826,6/1/2019,8:04:46
USD,FJD,Fiji Dollar,2.0921,6/1/2019,8:04:46
USD,GBP,British Pound,0.7831,6/1/2019,8:04:46
USD,HKD,Hong Kong Dollar,7.7063,6/1/2019,8:04:46
USD,MYR,Malaysian Ringgit,4.021,6/1/2019,8:04:46
USD,JPY,Japanese Yen,107.04,6/1/2019,8:04:46
USD,MXN,Mexican Peso,19.29148,6/1/2019,8:04:46
USD,NOK,Norwegian Kroner,8.6395,6/1/2019,8:04:46
USD,NZD,New Zealand Dollar,1.5123,6/1/2019,8:04:46
USD,SEK,Swedish Kronor,9.3908,6/1/2019,8:04:46
USD,SGD,Singapore Dollar,1.3549,6/1/2019,8:04:46
USD,THB,Thai Baht,31.08,6/1/2019,8:04:46
USD,TND,Tunisian Dinar,2.8924,6/1/2019,8:04:46
USD,XPF,Central Polynesian Franc,104.2145,6/1/2019,8:04:46
USD,ZAR,South African Rand,14.4276,6/1/2019,8:04:46
USD,CNY,Chinese Renminbi Yuan,6.5879,6/1/2019,8:04:46
USD,BWP,Botswana Pula,10.4629,6/1/2019,8:04:46
USD,MRU,Mauritanian Ouguiya,35.67,6/1/2019,8:04:46
USD,MVR,Maldives Rufiyaa,14.77,6/1/2019,8:04:46
USD,MWK,Malawi Kwacha,710.4,6/1/2019,8:04:46
USD,ECS,Ecuadorian Sucre,24526,6/1/2019,8:04:46
USD,EGP,Egyptian Pound,16.11667,6/1/2019,8:04:46
USD,IDR,Indonesian Rupiah,13913,6/1/2019,8:04:46
USD,ILS,Israeli Shekel,3.5577,6/1/2019,8:04:46
USD,INR,Indian Rupee,67.66,6/1/2019,8:04:46
USD,ISK,Iceland Krona,116.26,6/1/2019,8:04:46
USD,ALL,Albanian Lek,102.58,6/1/2019,8:04:46
USD,KRW,South Korean Won,1143.5,6/1/2019,8:04:46
USD,MAD,Moroccan Dirham,9.4554,6/1/2019,8:04:46
USD,AMD,Armenian Dram,459.31,6/1/2019,8:04:46
USD,SCR,Seychelles Rupee,12.6163,6/1/2019,8:04:46
