USD,AUD,Australian Dollar,1.4729,4/1/2023,8:20:34
USD,CAD,Canadian Dollar,1.335,4/1/2023,8:20:34
USD,CHF,Swiss Franc,0.9027,4/1/2023,8:20:34
USD,HUF,Hungarian Forint,342.06,4/1/2023,8:20:34
USD,CZK,Czech Koruna,21.176,4/1/2023,8:20:34
USD,DKK,Danish Kroner,6.745,4/1/2023,8:20:34
USD,EUR,Euro,0.9058,4/1/2023,8:20:34
USD,FJD,Fiji Dollar,2.1408,4/1/2023,8:20:34
USD,GBP,British Pound,0.7964,4/1/2023,8:20:34
USD,HKD,Hong Kong Dollar,7.7359,4/1/2023,8:20:34
USD,MYR,Malaysian Ringgit,4.2894,4/1/2023,8:20:34
USD,JPY,Japanese Yen,131.24,4/1/2023,8:20:34
USD,MXN,Mexican Peso,17.78619,4/1/2023,8:20:34
USD,NOK,Norwegian Kroner,10.3083,4/1/2023,8:20:34
USD,NZD,New Zealand Dollar,1.5754,4/1/2023,8:20:34
USD,SEK,Swedish Kronor,10.2113,4/1/2023,8:20:34
USD,SGD,Singapore Dollar,1.3108,4/1/2023,8:20:34
USD,THB,Thai Baht,33.62,4/1/2023,8:20:34
USD,TND,Tunisian Dinar,2.9566,4/1/2023,8:20:34
USD,XPF,Central Polynesian Franc,106.1037,4/1/2023,8:20:34
USD,ZAR,South African Rand,17.5112,4/1/2023,8:20:34
USD,CNY,Chinese Renminbi Yuan,6.5611,4/1/2023,8:20:34
USD,BWP,Botswana Pula,12.5976,4/1/2023,8:20:34
USD,MRU,Mauritanian Ouguiya,32.93,4/1/2023,8:20:34
USD,MVR,Maldives Rufiyaa,14.79,4/1/2023,8:20:34
USD,MWK,Malawi Kwacha,938.52,4/1/2023,8:20:34
USD,EGP,Egyptian Pound,29.80406,4/1/2023,8:20:34
USD,IDR,Indonesian Rupiah,14704,4/1/2023,8:20:34
USD,ILS,Israeli Shekel,3.5394,4/1/2023,8:20:34
USD,INR,Indian Rupee,80.32,4/1/2023,8:20:34
USD,ISK,Iceland Krona,132.59,4/1/2023,8:20:34
USD,ALL,Albanian Lek,97.15,4/1/2023,8:20:34
USD,KRW,South Korean Won,1255.1,4/1/2023,8:20:34
USD,MAD,Moroccan Dirham,9.954469,4/1/2023,8:20:34
USD,AMD,Armenian Dram,372.53,4/1/2023,8:20:34
USD,SCR,Seychelles Rupee,12.1474,4/1/2023,8:20:34
USD,ANG,Netherlands Antilles Guilder,1.6857,4/1/2023,8:20:34
USD,AED,Utd. Arab Emir. Dirham,3.6008,4/1/2023,8:20:34
USD,SAR,Saudi Riyal,3.6728,4/1/2023,8:20:34
USD,MUR,Mauritius Rupee,44.17,4/1/2023,8:20:34
USD,TRY,Turkish New Lira,18.3473,4/1/2023,8:20:34
USD,AOA,Angola Kwanza,483.5741,4/1/2023,8:20:34
USD,ARS,Argentine Peso,190.0838,4/1/2023,8:20:34
USD,AWG,Aruba Guilder,1.7199,4/1/2023,8:20:34
USD,AZN,Azerbaijan Manat,1.6178,4/1/2023,8:20:34
USD,BHD,Bahraini Dinar,0.3695,4/1/2023,8:20:34
USD,BAM,Bosnia & Herzegovina Mark,1.7165,4/1/2023,8:20:34
USD,BBD,Barbados Dollar,1.9158,4/1/2023,8:20:34
USD,BDT,Bangladesh Taka,100.4142,4/1/2023,8:20:34
USD,BGN,Bulgarian Lev,1.7584,4/1/2023,8:20:34
USD,CLP,Chilean Peso,769.6,4/1/2023,8:20:34
USD,BIF,Burundi Franc,1987.7,4/1/2023,8:20:34
USD,BMD,Bermudian Dollar,0.9545,4/1/2023,8:20:34
USD,BND,Brunei Dollar,1.2672,4/1/2023,8:20:34
USD,BOB,Bolivian Boliviano,6.5383,4/1/2023,8:20:34
USD,BRL,Brazilian Real,4.8469,4/1/2023,8:20:34
USD,BSD,Bahamian Dollar,0.9545,4/1/2023,8:20:34
USD,BTN,Bhutan Ngultram,78.45,4/1/2023,8:20:34
USD,KWD,Kuwaiti Dinar,0.29913,4/1/2023,8:20:34
USD,BZD,Belize Dollar,1.9335,4/1/2023,8:20:34
USD,OMR,Omani Rial,0.37651,4/1/2023,8:20:34
USD,PKR,Pakistan Rupee,276.4292,4/1/2023,8:20:34
USD,CDF,Congolese Franc,1863.45,4/1/2023,8:20:34
USD,COP,Colombian Peso,4420.16,4/1/2023,8:20:34
USD,CRC,Costa Rican Colon,520.23,4/1/2023,8:20:34
USD,QAR,Qatari Rial,3.5619,4/1/2023,8:20:34
USD,CUP,Cuban Peso,23.664,4/1/2023,8:20:34
USD,CVE,Cape Verde Escaudo,96.55,4/1/2023,8:20:34
USD,DJF,Djibouti Franc,169.1,4/1/2023,8:20:34
USD,DOP,Dominican Peso,52.4,4/1/2023,8:20:34
USD,DZD,Algerian Dinar,130.25,4/1/2023,8:20:34
USD,ERN,Eritrea Nakfa,13.94,4/1/2023,8:20:34
USD,JOD,Jordanian Dinar,0.6877,4/1/2023,8:20:34
USD,KES,Kenyan Shilling,130.02,4/1/2023,8:20:34
USD,ETB,Ethiopia Birr,52.8557,4/1/2023,8:20:34
USD,GEL,Georgian Lari,2.4114,4/1/2023,8:20:34
USD,GMD,Gambian Dalasi,57.5,4/1/2023,8:20:34
USD,GNF,Guinea Republic Franc,8064.2,4/1/2023,8:20:34
USD,GTQ,Guatemalan Quetzal,7.4355,4/1/2023,8:20:34
USD,PHP,Philippine Peso,52.9273,4/1/2023,8:20:34
USD,PLN,Polish Zloty,4.21,4/1/2023,8:20:34
USD,GYD,Guyana Dollar,205.53,4/1/2023,8:20:34
USD,HNL,Honduras Lempira,23.479,4/1/2023,8:20:34
USD,SYP,Syrian Pound,2474.86,4/1/2023,8:20:34
USD,HTG,Haitian Gourde,142.914,4/1/2023,8:20:34
USD,IRR,Iranian Rial,41412,4/1/2023,8:20:34
USD,JMD,Jamaican Dollar,143.828,4/1/2023,8:20:34
USD,KGS,Kyrgyzstan Som,83.014,4/1/2023,8:20:34
USD,KHR,Cambodia Riel,3806,4/1/2023,8:20:34
USD,KMF,Comoros Frans,433.5,4/1/2023,8:20:34
USD,KPW,North Korean Won,128.18,4/1/2023,8:20:34
USD,KYD,Cayman Island Dollar,0.7857,4/1/2023,8:20:34
USD,KZT,Kazakhstan Tenge,436.8,4/1/2023,8:20:34
USD,LAK,Laos Kip,16120,4/1/2023,8:20:34
USD,LBP,Lebanese Pound,14597.28,4/1/2023,8:20:34
USD,LKR,Sri Lanka Rupee,301.95,4/1/2023,8:20:34
USD,LSL,Lesotho Malati,16.9045,4/1/2023,8:20:34
USD,LYD,Libyan Dinar,4.4678,4/1/2023,8:20:34
USD,MDL,Moldovan Leu,17.4562,4/1/2023,8:20:34
USD,MGA,Madagascar Ariary,4117.2,4/1/2023,8:20:34
USD,MKD,Macedonia Denar,52.58,4/1/2023,8:20:34
USD,MOP,Macau Pataca,7.7172,4/1/2023,8:20:34
USD,NAD,Namibian Dollar,17.3576,4/1/2023,8:20:34
USD,NGN,Nigerian Naira,445.68,4/1/2023,8:20:34
USD,NIO,Nicaraguan Cordoba,34.54,4/1/2023,8:20:34
USD,NPR,Nepalese Rupee,126.11,4/1/2023,8:20:34
USD,PEN,Peruvian Nuevo Sol,3.6214,4/1/2023,8:20:34
USD,PGK,Papua New Guinea Kina,3.2997,4/1/2023,8:20:34
USD,PYG,Paraguay Guarani,6829.6,4/1/2023,8:20:34
USD,RON,Romanian Leu,4.4436,4/1/2023,8:20:34
USD,RWF,Rwandan Franc,1050.662,4/1/2023,8:20:34
USD,SBD,Solomon Islands Dollar,7.8571,4/1/2023,8:20:34
USD,SHP,St. Helena Pound,0.7725,4/1/2023,8:20:34
USD,SOS,Somali Shilling,557,4/1/2023,8:20:34
USD,SRD,Suriname Dollar,34.1213,4/1/2023,8:20:34
USD,STN,Sao Tomean Dobra,21.5,4/1/2023,8:20:34
USD,SZL,Swaziland Lilangeni,17.1543,4/1/2023,8:20:34
USD,TOP,Tongan Pa anga,2.2451,4/1/2023,8:20:34
USD,TTD,Trinidad and Tobago Dollar,6.5383,4/1/2023,8:20:34
USD,TWD,Taiwanese Dollar,29.279,4/1/2023,8:20:34
USD,TZS,Tanzanian Shilling,2277,4/1/2023,8:20:34
USD,UGX,Ugandan Shilling,3701.01,4/1/2023,8:20:34
USD,UYU,Uruguayan Nuevo Peso,37.101,4/1/2023,8:20:34
USD,UZS,Uzbekistan Sum,10895.78,4/1/2023,8:20:34
USD,VND,Vietnamese Dong,22874,4/1/2023,8:20:34
USD,VUV,Vanuatu Vatu,113.97,4/1/2023,8:20:34
USD,WST,Samoan Tala,2.5838,4/1/2023,8:20:34
USD,XAF,CFA Franc,576.72,4/1/2023,8:20:34
USD,XCD,East Caribbean Dollar,2.5904,4/1/2023,8:20:34
USD,XOF,CFA Franc BCEAO,583.14,4/1/2023,8:20:34
USD,YER,Yemeni Rial,238.11,4/1/2023,8:20:34
USD,SVC,El Salvadorian Colon,8.618,4/1/2023,8:20:34
USD,PAB,Panamanian Balboa,0.9545,4/1/2023,8:20:34
USD,MZN,Mozambique New Metical,58.315,4/1/2023,8:20:34
USD,GHS,Ghanian Cedi,10.9761,4/1/2023,8:20:34
USD,RSD,Serbian Dinar,102.939,4/1/2023,8:20:34
USD,CNH,Chinese Renminbi Offshore HK,6.7425,4/1/2023,8:20:34
USD,ZMW,Zambia Kwacha,19.7572,4/1/2023,8:20:34
AUD,USD,Australian Dollar,0.678932718,4/1/2023,8:20:34
CAD,USD,Canadian Dollar,0.74906367,4/1/2023,8:20:34
CHF,USD,Swiss Franc,1.107787748,4/1/2023,8:20:34
HUF,USD,Hungarian Forint,0.002923464,4/1/2023,8:20:34
CZK,USD,Czech Koruna,0.047223272,4/1/2023,8:20:34
DKK,USD,Danish Kroner,0.148257969,4/1/2023,8:20:34
EUR,USD,Euro,1.103996467,4/1/2023,8:20:34
FJD,USD,Fiji Dollar,0.467115097,4/1/2023,8:20:34
GBP,USD,British Pound,1.255650427,4/1/2023,8:20:34
HKD,USD,Hong Kong Dollar,0.129267441,4/1/2023,8:20:34
MYR,USD,Malaysian Ringgit,0.233132839,4/1/2023,8:20:34
JPY,USD,Japanese Yen,0.007619628,4/1/2023,8:20:34
MXN,USD,Mexican Peso,0.056223396,4/1/2023,8:20:34
NOK,USD,Norwegian Kroner,0.097009206,4/1/2023,8:20:34
NZD,USD,New Zealand Dollar,0.634759426,4/1/2023,8:20:34
SEK,USD,Swedish Kronor,0.097930724,4/1/2023,8:20:34
SGD,USD,Singapore Dollar,0.76289289,4/1/2023,8:20:34
THB,USD,Thai Baht,0.0297442,4/1/2023,8:20:34
TND,USD,Tunisian Dinar,0.338226341,4/1/2023,8:20:34
XPF,USD,Central Polynesian Franc,0.009424742,4/1/2023,8:20:34
ZAR,USD,South African Rand,0.057106309,4/1/2023,8:20:34
CNY,USD,Chinese Renminbi Yuan,0.152413467,4/1/2023,8:20:34
BWP,USD,Botswana Pula,0.079380199,4/1/2023,8:20:34
MRU,USD,Mauritanian Ouguiya,0.030367446,4/1/2023,8:20:34
MVR,USD,Maldives Rufiyaa,0.067613252,4/1/2023,8:20:34
MWK,USD,Malawi Kwacha,0.001065507,4/1/2023,8:20:34
EGP,USD,Egyptian Pound,0.033552476,4/1/2023,8:20:34
IDR,USD,Indonesian Rupiah,6.80087E-05,4/1/2023,8:20:34
ILS,USD,Israeli Shekel,0.282533763,4/1/2023,8:20:34
INR,USD,Indian Rupee,0.012450199,4/1/2023,8:20:34
ISK,USD,Iceland Krona,0.007542047,4/1/2023,8:20:34
ALL,USD,Albanian Lek,0.010293361,4/1/2023,8:20:34
KRW,USD,South Korean Won,0.000796749,4/1/2023,8:20:34
MAD,USD,Moroccan Dirham,0.100457393,4/1/2023,8:20:34
AMD,USD,Armenian Dram,0.002684348,4/1/2023,8:20:34
SCR,USD,Seychelles Rupee,0.082322143,4/1/2023,8:20:34
ANG,USD,Netherlands Antilles Guilder,0.593225366,4/1/2023,8:20:34
AED,USD,Utd. Arab Emir. Dirham,0.277716063,4/1/2023,8:20:34
SAR,USD,Saudi Riyal,0.272271836,4/1/2023,8:20:34
MUR,USD,Mauritius Rupee,0.022639801,4/1/2023,8:20:34
TRY,USD,Turkish New Lira,0.054503932,4/1/2023,8:20:34
AOA,USD,Angola Kwanza,0.002067935,4/1/2023,8:20:34
ARS,USD,Argentine Peso,0.005260838,4/1/2023,8:20:34
AWG,USD,Aruba Guilder,0.581429153,4/1/2023,8:20:34
AZN,USD,Azerbaijan Manat,0.618123377,4/1/2023,8:20:34
BHD,USD,Bahraini Dinar,2.706359946,4/1/2023,8:20:34
BAM,USD,Bosnia & Herzegovina Mark,0.582580833,4/1/2023,8:20:34
BBD,USD,Barbados Dollar,0.521975154,4/1/2023,8:20:34
BDT,USD,Bangladesh Taka,0.009958751,4/1/2023,8:20:34
BGN,USD,Bulgarian Lev,0.568698817,4/1/2023,8:20:34
CLP,USD,Chilean Peso,0.001299376,4/1/2023,8:20:34
BIF,USD,Burundi Franc,0.000503094,4/1/2023,8:20:34
BMD,USD,Bermudian Dollar,1.047668937,4/1/2023,8:20:34
BND,USD,Brunei Dollar,0.789141414,4/1/2023,8:20:34
BOB,USD,Bolivian Boliviano,0.152944955,4/1/2023,8:20:34
BRL,USD,Brazilian Real,0.20631744,4/1/2023,8:20:34
BSD,USD,Bahamian Dollar,1.047668937,4/1/2023,8:20:34
BTN,USD,Bhutan Ngultram,0.012746973,4/1/2023,8:20:34
KWD,USD,Kuwaiti Dinar,3.343028115,4/1/2023,8:20:34
BZD,USD,Belize Dollar,0.517196793,4/1/2023,8:20:34
OMR,USD,Omani Rial,2.655971953,4/1/2023,8:20:34
PKR,USD,Pakistan Rupee,0.003617563,4/1/2023,8:20:34
CDF,USD,Congolese Franc,0.000536639,4/1/2023,8:20:34
COP,USD,Colombian Peso,0.000226236,4/1/2023,8:20:34
CRC,USD,Costa Rican Colon,0.001922227,4/1/2023,8:20:34
QAR,USD,Qatari Rial,0.280749038,4/1/2023,8:20:34
CUP,USD,Cuban Peso,0.042258283,4/1/2023,8:20:34
CVE,USD,Cape Verde Escaudo,0.010357328,4/1/2023,8:20:34
DJF,USD,Djibouti Franc,0.005913661,4/1/2023,8:20:34
DOP,USD,Dominican Peso,0.019083969,4/1/2023,8:20:34
DZD,USD,Algerian Dinar,0.007677543,4/1/2023,8:20:34
ERN,USD,Eritrea Nakfa,0.071736011,4/1/2023,8:20:34
JOD,USD,Jordanian Dinar,1.454122437,4/1/2023,8:20:34
KES,USD,Kenyan Shilling,0.007691124,4/1/2023,8:20:34
ETB,USD,Ethiopia Birr,0.018919435,4/1/2023,8:20:34
GEL,USD,Georgian Lari,0.414696857,4/1/2023,8:20:34
GMD,USD,Gambian Dalasi,0.017391304,4/1/2023,8:20:34
GNF,USD,Guinea Republic Franc,0.000124005,4/1/2023,8:20:34
GTQ,USD,Guatemalan Quetzal,0.134489947,4/1/2023,8:20:34
PHP,USD,Philippine Peso,0.018893841,4/1/2023,8:20:34
PLN,USD,Polish Zloty,0.237529691,4/1/2023,8:20:34
GYD,USD,Guyana Dollar,0.00486547,4/1/2023,8:20:34
HNL,USD,Honduras Lempira,0.042591252,4/1/2023,8:20:34
SYP,USD,Syrian Pound,0.000404063,4/1/2023,8:20:34
HTG,USD,Haitian Gourde,0.006997215,4/1/2023,8:20:34
IRR,USD,Iranian Rial,2.41476E-05,4/1/2023,8:20:34
JMD,USD,Jamaican Dollar,0.006952749,4/1/2023,8:20:34
KGS,USD,Kyrgyzstan Som,0.012046161,4/1/2023,8:20:34
KHR,USD,Cambodia Riel,0.000262743,4/1/2023,8:20:34
KMF,USD,Comoros Frans,0.002306805,4/1/2023,8:20:34
KPW,USD,North Korean Won,0.007801529,4/1/2023,8:20:34
KYD,USD,Cayman Island Dollar,1.272750414,4/1/2023,8:20:34
KZT,USD,Kazakhstan Tenge,0.002289377,4/1/2023,8:20:34
LAK,USD,Laos Kip,6.20347E-05,4/1/2023,8:20:34
LBP,USD,Lebanese Pound,6.85059E-05,4/1/2023,8:20:34
LKR,USD,Sri Lanka Rupee,0.003311807,4/1/2023,8:20:34
LSL,USD,Lesotho Malati,0.059155846,4/1/2023,8:20:34
LYD,USD,Libyan Dinar,0.223823806,4/1/2023,8:20:34
MDL,USD,Moldovan Leu,0.057286236,4/1/2023,8:20:34
MGA,USD,Madagascar Ariary,0.000242884,4/1/2023,8:20:34
MKD,USD,Macedonia Denar,0.019018638,4/1/2023,8:20:34
MOP,USD,Macau Pataca,0.129580677,4/1/2023,8:20:34
NAD,USD,Namibian Dollar,0.057611651,4/1/2023,8:20:34
NGN,USD,Nigerian Naira,0.002243762,4/1/2023,8:20:34
NIO,USD,Nicaraguan Cordoba,0.02895194,4/1/2023,8:20:34
NPR,USD,Nepalese Rupee,0.007929585,4/1/2023,8:20:34
PEN,USD,Peruvian Nuevo Sol,0.276136301,4/1/2023,8:20:34
PGK,USD,Papua New Guinea Kina,0.303057854,4/1/2023,8:20:34
PYG,USD,Paraguay Guarani,0.000146421,4/1/2023,8:20:34
RON,USD,Romanian Leu,0.225042758,4/1/2023,8:20:34
RWF,USD,Rwandan Franc,0.000951781,4/1/2023,8:20:34
SBD,USD,Solomon Islands Dollar,0.127273421,4/1/2023,8:20:34
SHP,USD,St. Helena Pound,1.294498382,4/1/2023,8:20:34
SOS,USD,Somali Shilling,0.001795332,4/1/2023,8:20:34
SRD,USD,Suriname Dollar,0.029307207,4/1/2023,8:20:34
STN,USD,Sao Tomean Dobra,0.046511628,4/1/2023,8:20:34
SZL,USD,Swaziland Lilangeni,0.058294422,4/1/2023,8:20:34
TOP,USD,Tongan Pa anga,0.445414458,4/1/2023,8:20:34
TTD,USD,Trinidad and Tobago Dollar,0.152944955,4/1/2023,8:20:34
TWD,USD,Taiwanese Dollar,0.034154172,4/1/2023,8:20:34
TZS,USD,Tanzanian Shilling,0.000439174,4/1/2023,8:20:34
UGX,USD,Ugandan Shilling,0.000270197,4/1/2023,8:20:34
UYU,USD,Uruguayan Nuevo Peso,0.026953451,4/1/2023,8:20:34
