USD,AUD,Australian Dollar,1.2821,2/1/2021,8:00:16
USD,CAD,Canadian Dollar,1.2537,2/1/2021,8:00:16
USD,CHF,Swiss Franc,0.8731,2/1/2021,8:00:16
USD,HUF,Hungarian Forint,286.96,2/1/2021,8:00:16
USD,CZK,Czech Koruna,20.9,2/1/2021,8:00:16
USD,DKK,Danish Kroner,6.0156,2/1/2021,8:00:16
USD,EUR,Euro,0.8076,2/1/2021,8:00:16
USD,FJD,Fiji Dollar,1.984,2/1/2021,8:00:16
USD,GBP,British Pound,0.715,2/1/2021,8:00:16
USD,HKD,Hong Kong Dollar,7.621,2/1/2021,8:00:16
USD,MYR,Malaysian Ringgit,3.872,2/1/2021,8:00:16
USD,JPY,Japanese Yen,102.58,2/1/2021,8:00:16
USD,MXN,Mexican Peso,20.14258,2/1/2021,8:00:16
USD,NOK,Norwegian Kroner,8.3948,2/1/2021,8:00:16
USD,NZD,New Zealand Dollar,1.3631,2/1/2021,8:00:16
USD,SEK,Swedish Kronor,8.1874,2/1/2021,8:00:16
USD,SGD,Singapore Dollar,1.3053,2/1/2021,8:00:16
USD,THB,Thai Baht,29.3,2/1/2021,8:00:16
USD,TND,Tunisian Dinar,2.6102,2/1/2021,8:00:16
USD,XPF,Central Polynesian Franc,95.8226,2/1/2021,8:00:16
USD,ZAR,South African Rand,14.8477,2/1/2021,8:00:16
USD,CNY,Chinese Renminbi Yuan,6.1164,2/1/2021,8:00:16
USD,BWP,Botswana Pula,10.5832,2/1/2021,8:00:16
USD,MRU,Mauritanian Ouguiya,34.53,2/1/2021,8:00:16
USD,MVR,Maldives Rufiyaa,14.75,2/1/2021,8:00:16
USD,MWK,Malawi Kwacha,733.25,2/1/2021,8:00:16
USD,EGP,Egyptian Pound,15.20986,2/1/2021,8:00:16
USD,IDR,Indonesian Rupiah,13717,2/1/2021,8:00:16
USD,ILS,Israeli Shekel,3.1976,2/1/2021,8:00:16
USD,INR,Indian Rupee,70.92,2/1/2021,8:00:16
USD,ISK,Iceland Krona,120.41,2/1/2021,8:00:16
USD,ALL,Albanian Lek,94.82,2/1/2021,8:00:16
USD,KRW,South Korean Won,1071.5,2/1/2021,8:00:16
USD,MAD,Moroccan Dirham,8.673924,2/1/2021,8:00:16
USD,AMD,Armenian Dram,495.51,2/1/2021,8:00:16
USD,SCR,Seychelles Rupee,19.3964,2/1/2021,8:00:16
USD,ANG,Netherlands Antilles Guilder,1.6678,2/1/2021,8:00:16
USD,AED,Utd. Arab Emir. Dirham,3.5919,2/1/2021,8:00:16
USD,SAR,Saudi Riyal,3.6609,2/1/2021,8:00:16
USD,MUR,Mauritius Rupee,38.32,2/1/2021,8:00:16
USD,TRY,Turkish New Lira,6.9409,2/1/2021,8:00:16
USD,AOA,Angola Kwanza,618.5098,2/1/2021,8:00:16
USD,ARS,Argentine Peso,79.4433,2/1/2021,8:00:16
USD,AWG,Aruba Guilder,1.7156,2/1/2021,8:00:16
USD,AZN,Azerbaijan Manat,1.6117,2/1/2021,8:00:16
USD,BHD,Bahraini Dinar,0.3686,2/1/2021,8:00:16
USD,BAM,Bosnia & Herzegovina Mark,1.5325,2/1/2021,8:00:16
USD,BBD,Barbados Dollar,1.912,2/1/2021,8:00:16
USD,BDT,Bangladesh Taka,82.8071,2/1/2021,8:00:16
USD,BGN,Bulgarian Lev,1.5719,2/1/2021,8:00:16
USD,CLP,Chilean Peso,713.3,2/1/2021,8:00:16
USD,BIF,Burundi Franc,1861,2/1/2021,8:00:16
USD,BMD,Bermudian Dollar,0.952,2/1/2021,8:00:16
USD,BND,Brunei Dollar,1.2629,2/1/2021,8:00:16
USD,BOB,Bolivian Boliviano,6.4931,2/1/2021,8:00:16
USD,BRL,Brazilian Real,5.1993,2/1/2021,8:00:16
USD,BSD,Bahamian Dollar,0.952,2/1/2021,8:00:16
USD,BTN,Bhutan Ngultram,69.384,2/1/2021,8:00:16
USD,KWD,Kuwaiti Dinar,0.29441,2/1/2021,8:00:16
USD,BZD,Belize Dollar,1.9268,2/1/2021,8:00:16
USD,OMR,Omani Rial,0.3746,2/1/2021,8:00:16
USD,PKR,Pakistan Rupee,155.294,2/1/2021,8:00:16
USD,CDF,Congolese Franc,1750.97,2/1/2021,8:00:16
USD,COP,Colombian Peso,3392.12,2/1/2021,8:00:16
USD,CRC,Costa Rican Colon,587.08,2/1/2021,8:00:16
USD,QAR,Qatari Rial,3.5542,2/1/2021,8:00:16
USD,CUP,Cuban Peso,23.604,2/1/2021,8:00:16
USD,CVE,Cape Verde Escaudo,86.2,2/1/2021,8:00:16
USD,DJF,Djibouti Franc,168.5,2/1/2021,8:00:16
USD,DOP,Dominican Peso,55.3,2/1/2021,8:00:16
USD,DZD,Algerian Dinar,127.752,2/1/2021,8:00:16
USD,ERN,Eritrea Nakfa,13.91,2/1/2021,8:00:16
USD,JOD,Jordanian Dinar,0.6844,2/1/2021,8:00:16
USD,KES,Kenyan Shilling,107.79,2/1/2021,8:00:16
USD,ETB,Ethiopia Birr,38.5714,2/1/2021,8:00:16
USD,GEL,Georgian Lari,3.1308,2/1/2021,8:00:16
USD,GMD,Gambian Dalasi,46.8,2/1/2021,8:00:16
USD,GNF,Guinea Republic Franc,9518.8,2/1/2021,8:00:16
USD,GTQ,Guatemalan Quetzal,7.4023,2/1/2021,8:00:16
USD,PHP,Philippine Peso,46.7351,2/1/2021,8:00:16
USD,PLN,Polish Zloty,3.6345,2/1/2021,8:00:16
USD,GYD,Guyana Dollar,202.07,2/1/2021,8:00:16
USD,HNL,Honduras Lempira,23.349,2/1/2021,8:00:16
