USD,AUD,Australian Dollar,1.2702,5/1/2021,8:06:12
USD,CAD,Canadian Dollar,1.2103,5/1/2021,8:06:12
USD,CHF,Swiss Franc,0.8965,5/1/2021,8:06:12
USD,HUF,Hungarian Forint,292,5/1/2021,8:06:12
USD,CZK,Czech Koruna,21.005,5/1/2021,8:06:12
USD,DKK,Danish Kroner,6.0627,5/1/2021,8:06:12
USD,EUR,Euro,0.8156,5/1/2021,8:06:12
USD,FJD,Fiji Dollar,1.9678,5/1/2021,8:06:12
USD,GBP,British Pound,0.7087,5/1/2021,8:06:12
USD,HKD,Hong Kong Dollar,7.6527,5/1/2021,8:06:12
USD,MYR,Malaysian Ringgit,3.981,5/1/2021,8:06:12
USD,JPY,Japanese Yen,107.29,5/1/2021,8:06:12
USD,MXN,Mexican Peso,19.75937,5/1/2021,8:06:12
USD,NOK,Norwegian Kroner,8.1177,5/1/2021,8:06:12
USD,NZD,New Zealand Dollar,1.3644,5/1/2021,8:06:12
USD,SEK,Swedish Kronor,8.2906,5/1/2021,8:06:12
USD,SGD,Singapore Dollar,1.3089,5/1/2021,8:06:12
USD,THB,Thai Baht,30.69,5/1/2021,8:06:12
USD,TND,Tunisian Dinar,2.6572,5/1/2021,8:06:12
USD,XPF,Central Polynesian Franc,96.5035,5/1/2021,8:06:12
USD,ZAR,South African Rand,14.1931,5/1/2021,8:06:12
USD,CNY,Chinese Renminbi Yuan,6.1714,5/1/2021,8:06:12
USD,BWP,Botswana Pula,10.507,5/1/2021,8:06:12
USD,MRU,Mauritanian Ouguiya,34.57,5/1/2021,8:06:12
USD,MVR,Maldives Rufiyaa,14.79,5/1/2021,8:06:12
USD,MWK,Malawi Kwacha,753.82,5/1/2021,8:06:12
USD,EGP,Egyptian Pound,15.12979,5/1/2021,8:06:12
USD,IDR,Indonesian Rupiah,14164,5/1/2021,8:06:12
USD,ILS,Israeli Shekel,3.1779,5/1/2021,8:06:12
USD,INR,Indian Rupee,72.38,5/1/2021,8:06:12
USD,ISK,Iceland Krona,116.24,5/1/2021,8:06:12
