USD,AUD,Australian Dollar,1.453,9/1/2019,8:00:23
USD,CAD,Canadian Dollar,1.3048,9/1/2019,8:00:23
USD,CHF,Swiss Franc,0.9695,9/1/2019,8:00:23
USD,HUF,Hungarian Forint,293.67,9/1/2019,8:00:23
USD,CZK,Czech Koruna,22.991,9/1/2019,8:00:23
USD,DKK,Danish Kroner,6.6535,9/1/2019,8:00:23
USD,EUR,Euro,0.891,9/1/2019,8:00:23
USD,FJD,Fiji Dollar,2.1104,9/1/2019,8:00:23
USD,GBP,British Pound,0.8057,9/1/2019,8:00:23
USD,HKD,Hong Kong Dollar,7.687,9/1/2019,8:00:23
USD,MYR,Malaysian Ringgit,4.0241,9/1/2019,8:00:23
USD,JPY,Japanese Yen,104.06,9/1/2019,8:00:23
USD,MXN,Mexican Peso,19.57983,9/1/2019,8:00:23
USD,NOK,Norwegian Kroner,8.9247,9/1/2019,8:00:23
USD,NZD,New Zealand Dollar,1.5532,9/1/2019,8:00:23
USD,SEK,Swedish Kronor,9.607,9/1/2019,8:00:23
USD,SGD,Singapore Dollar,1.3586,9/1/2019,8:00:23
USD,THB,Thai Baht,29.95,9/1/2019,8:00:23
USD,TND,Tunisian Dinar,2.7794,9/1/2019,8:00:23
USD,XPF,Central Polynesian Franc,105.4717,9/1/2019,8:00:23
USD,ZAR,South African Rand,14.8243,9/1/2019,8:00:23
USD,CNY,Chinese Renminbi Yuan,6.8037,9/1/2019,8:00:23
USD,BWP,Botswana Pula,10.6419,9/1/2019,8:00:23
USD,MRU,Mauritanian Ouguiya,35.76,9/1/2019,8:00:23
USD,MVR,Maldives Rufiyaa,14.74,9/1/2019,8:00:23
USD,MWK,Malawi Kwacha,692.01,9/1/2019,8:00:23
USD,ECS,Ecuadorian Sucre,24464,9/1/2019,8:00:23
USD,EGP,Egyptian Pound,15.85456,9/1/2019,8:00:23
USD,IDR,Indonesian Rupiah,13789,9/1/2019,8:00:23
USD,ILS,Israeli Shekel,3.4399,9/1/2019,8:00:23
USD,INR,Indian Rupee,69.42,9/1/2019,8:00:23
USD,ISK,Iceland Krona,117.87,9/1/2019,8:00:23
USD,ALL,Albanian Lek,103.63,9/1/2019,8:00:23
USD,KRW,South Korean Won,1158.4,9/1/2019,8:00:23
USD,MAD,Moroccan Dirham,9.3682,9/1/2019,8:00:23
USD,AMD,Armenian Dram,454.89,9/1/2019,8:00:23
USD,SCR,Seychelles Rupee,12.5971,9/1/2019,8:00:23
USD,ANG,Netherlands Antilles Guilder,1.6778,9/1/2019,8:00:23
USD,AED,Utd. Arab Emir. Dirham,3.5899,9/1/2019,8:00:23
USD,SAR,Saudi Riyal,3.6564,9/1/2019,8:00:23
USD,MUR,Mauritius Rupee,34.88,9/1/2019,8:00:23
USD,TRY,Turkish New Lira,5.5296,9/1/2019,8:00:23
USD,AOA,Angola Kwanza,343.2774,9/1/2019,8:00:23
USD,ARS,Argentine Peso,52.3411,9/1/2019,8:00:23
USD,AWG,Aruba Guilder,1.7138,9/1/2019,8:00:23
USD,AZN,Azerbaijan Manat,1.6087,9/1/2019,8:00:23
USD,BHD,Bahraini Dinar,0.3682,9/1/2019,8:00:23
USD,BAM,Bosnia & Herzegovina Mark,1.6758,9/1/2019,8:00:23
USD,BBD,Barbados Dollar,1.9101,9/1/2019,8:00:23
USD,BDT,Bangladesh Taka,82.0107,9/1/2019,8:00:23
USD,BGN,Bulgarian Lev,1.6854,9/1/2019,8:00:23
USD,CLP,Chilean Peso,687.6,9/1/2019,8:00:23
