USD,AED,Utd. Arab Emir. Dirham,3.603,5/1/2020,8:04:40
USD,ALL,Albanian Lek,106.24,5/1/2020,8:04:40
USD,AMD,Armenian Dram,459.79,5/1/2020,8:04:40
USD,ANG,Netherlands Antilles Guilder,1.6933,5/1/2020,8:04:40
USD,AOA,Angola Kwanza,532.691,5/1/2020,8:04:40
USD,ARS,Argentine Peso,58.8629,5/1/2020,8:04:40
USD,AUD,Australian Dollar,1.5039,5/1/2020,8:04:40
USD,AWG,Aruba Guilder,1.7296,5/1/2020,8:04:40
USD,AZN,Azerbaijan Manat,1.6127,5/1/2020,8:04:40
USD,BAM,Bosnia & Herzegovina Mark,1.7141,5/1/2020,8:04:40
USD,BBD,Barbados Dollar,1.9169,5/1/2020,8:04:40
USD,BDT,Bangladesh Taka,82.6704,5/1/2020,8:04:40
USD,BGN,Bulgarian Lev,1.7599,5/1/2020,8:04:40
USD,BHD,Bahraini Dinar,0.3698,5/1/2020,8:04:40
USD,BIF,Burundi Franc,1807.2,5/1/2020,8:04:40
USD,BMD,Bermudian Dollar,0.9545,5/1/2020,8:04:40
USD,BND,Brunei Dollar,1.3425,5/1/2020,8:04:40
USD,BOB,Bolivian Boliviano,6.5097,5/1/2020,8:04:40
USD,BRL,Brazilian Real,5.1134,5/1/2020,8:04:40
USD,BSD,Bahamian Dollar,0.9545,5/1/2020,8:04:40
USD,BTN,Bhutan Ngultram,71.628,5/1/2020,8:04:40
USD,BWP,Botswana Pula,11.6136,5/1/2020,8:04:40
USD,BZD,Belize Dollar,1.9317,5/1/2020,8:04:40
USD,CAD,Canadian Dollar,1.3667,5/1/2020,8:04:40
USD,CDF,Congolese Franc,1544.95,5/1/2020,8:04:40
USD,CHF,Swiss Franc,0.9568,5/1/2020,8:04:40
USD,CLP,Chilean Peso,797.3,5/1/2020,8:04:40
USD,CNH,Chinese Renminbi Offshore HK,6.9211,5/1/2020,8:04:40
USD,CNY,Chinese Renminbi Yuan,6.7266,5/1/2020,8:04:40
USD,COP,Colombian Peso,3730.83,5/1/2020,8:04:40
USD,CRC,Costa Rican Colon,541.83,5/1/2020,8:04:40
USD,CUP,Cuban Peso,0.986,5/1/2020,8:04:40
USD,CVE,Cape Verde Escaudo,96.18,5/1/2020,8:04:40
USD,CZK,Czech Koruna,24.44,5/1/2020,8:04:40
USD,DJF,Djibouti Franc,168.5,5/1/2020,8:04:40
USD,DKK,Danish Kroner,6.7602,5/1/2020,8:04:40
USD,DOP,Dominican Peso,52.02,5/1/2020,8:04:40
USD,DZD,Algerian Dinar,123.328,5/1/2020,8:04:40
