USD,AUD,Australian Dollar,1.2985,5/1/2018,8:03:15
USD,CAD,Canadian Dollar,1.2605,5/1/2018,8:03:15
USD,CHF,Swiss Franc,0.9704,5/1/2018,8:03:15
USD,HUF,Hungarian Forint,251.61,5/1/2018,8:03:15
USD,CZK,Czech Koruna,20.508,5/1/2018,8:03:15
USD,DKK,Danish Kroner,6.0412,5/1/2018,8:03:15
USD,EUR,Euro,0.8113,5/1/2018,8:03:15
USD,FJD,Fiji Dollar,1.9972,5/1/2018,8:03:15
USD,GBP,British Pound,0.7137,5/1/2018,8:03:15
USD,HKD,Hong Kong Dollar,7.6485,5/1/2018,8:03:15
USD,MYR,Malaysian Ringgit,3.7244,5/1/2018,8:03:15
USD,JPY,Japanese Yen,107.08,5/1/2018,8:03:15
USD,MXN,Mexican Peso,18.24564,5/1/2018,8:03:15
USD,NOK,Norwegian Kroner,7.8355,5/1/2018,8:03:15
USD,NZD,New Zealand Dollar,1.3906,5/1/2018,8:03:15
USD,SEK,Swedish Kronor,8.5178,5/1/2018,8:03:15
USD,SGD,Singapore Dollar,1.2921,5/1/2018,8:03:15
USD,THB,Thai Baht,30.74,5/1/2018,8:03:15
USD,TND,Tunisian Dinar,2.3403,5/1/2018,8:03:15
USD,XPF,Central Polynesian Franc,94.5036,5/1/2018,8:03:15
USD,ZAR,South African Rand,12.1135,5/1/2018,8:03:15
USD,CNY,Chinese Renminbi Yuan,5.9759,5/1/2018,8:03:15
USD,BWP,Botswana Pula,9.4168,5/1/2018,8:03:15
USD,MVR,Maldives Rufiyaa,14.62,5/1/2018,8:03:15
USD,MWK,Malawi Kwacha,678.2,5/1/2018,8:03:15
USD,ECS,Ecuadorian Sucre,24402,5/1/2018,8:03:15
USD,EGP,Egyptian Pound,16.81275,5/1/2018,8:03:15
USD,IDR,Indonesian Rupiah,13423,5/1/2018,8:03:15
USD,ILS,Israeli Shekel,3.4752,5/1/2018,8:03:15
USD,INR,Indian Rupee,63.72,5/1/2018,8:03:15
USD,ISK,Iceland Krona,93.9,5/1/2018,8:03:15
USD,ALL,Albanian Lek,98.47,5/1/2018,8:03:15
USD,KRW,South Korean Won,1015.7,5/1/2018,8:03:15
USD,MAD,Moroccan Dirham,8.9532,5/1/2018,8:03:15
USD,AMD,Armenian Dram,457.47,5/1/2018,8:03:15
USD,SCR,Seychelles Rupee,12.3496,5/1/2018,8:03:15
USD,ANG,Netherlands Antilles Guilder,1.6626,5/1/2018,8:03:15
USD,AED,Utd. Arab Emir. Dirham,3.5622,5/1/2018,8:03:15
USD,SAR,Saudi Riyal,3.6285,5/1/2018,8:03:15
USD,MUR,Mauritius Rupee,32.79,5/1/2018,8:03:15
USD,TRY,Turkish New Lira,3.9079,5/1/2018,8:03:15
USD,AOA,Angola Kwanza,207.5354,5/1/2018,8:03:15
USD,ARS,Argentine Peso,19.1016,5/1/2018,8:03:15
USD,AWG,Aruba Guilder,1.7346,5/1/2018,8:03:15
USD,AZN,Azerbaijan Manat,1.5855,5/1/2018,8:03:15
USD,BHD,Bahraini Dinar,0.3649,5/1/2018,8:03:15
USD,BAM,Bosnia & Herzagovina Mark,1.5267,5/1/2018,8:03:15
USD,BBD,Barbados Dollar,1.8954,5/1/2018,8:03:15
USD,BDT,Bangladesh Taka,81.1022,5/1/2018,8:03:15
USD,BGN,Bulgarian Lev,1.522,5/1/2018,8:03:15
USD,CLP,Chilean Peso,571,5/1/2018,8:03:15
USD,BIF,Burundi Franc,1676.2,5/1/2018,8:03:15
USD,BMD,Bermudian Dollar,0.9438,5/1/2018,8:03:15
USD,BND,Brunei Dollar,1.2149,5/1/2018,8:03:15
USD,BOB,Bolivian Boliviano,6.465,5/1/2018,8:03:15
USD,BRL,Brazilian Real,3.243,5/1/2018,8:03:15
USD,BSD,Bahamian Dollar,0.9438,5/1/2018,8:03:15
USD,BTN,Bhutan Ngultram,62.846,5/1/2018,8:03:15
USD,KWD,Kuwaiti Dinar,0.29012,5/1/2018,8:03:15
USD,BZD,Belize Dollar,1.9118,5/1/2018,8:03:15
USD,OMR,Omani Rial,0.37227,5/1/2018,8:03:15
USD,PKR,Pakistan Rupee,111.4461,5/1/2018,8:03:15
USD,CDF,Congolese Franc,1564.08,5/1/2018,8:03:15
USD,COP,Colombian Peso,2643.1,5/1/2018,8:03:15
USD,CRC,Costa Rican Colon,536.66,5/1/2018,8:03:15
USD,QAR,Qatari Rial,3.5219,5/1/2018,8:03:15
USD,CUP,Cuban Peso,0.98,5/1/2018,8:03:15
USD,CVE,Cape Verde Escaudo,85.87,5/1/2018,8:03:15
USD,DJF,Djibouti Franc,166.5,5/1/2018,8:03:15
USD,DOP,Dominican Peso,46.94,5/1/2018,8:03:15
USD,DZD,Algerian Dinar,109.37,5/1/2018,8:03:15
USD,ERN,Eritrea Nakfa,13.79,5/1/2018,8:03:15
USD,JOD,Jordanian Dinar,0.6849,5/1/2018,8:03:15
USD,KES,Kenyan Shilling,96.74,5/1/2018,8:03:15
USD,ETB,Ethiopia Birr,26.2826,5/1/2018,8:03:15
USD,GEL,Georgian Lari,2.2945,5/1/2018,8:03:15
USD,GMD,Gambian Dalasi,43.16,5/1/2018,8:03:15
USD,GNF,Guinea Republic Franc,8277.7,5/1/2018,8:03:15
USD,GTQ,Guatemalan Quetzal,6.9888,5/1/2018,8:03:15
USD,PHP,Philippine Peso,49.8979,5/1/2018,8:03:15
USD,PLN,Polish Zloty,3.3908,5/1/2018,8:03:15
USD,GYD,Guyana Dollar,199.11,5/1/2018,8:03:15
USD,HNL,Honduras Lempira,22.622,5/1/2018,8:03:15
USD,HRK,Croatian Kuna,5.8432,5/1/2018,8:03:15
USD,SYP,Syrian Pound,504.7,5/1/2018,8:03:15
USD,HTG,Haitian Gourde,60.157,5/1/2018,8:03:15
USD,IRR,Iranian Rial,41160,5/1/2018,8:03:15
USD,JMD,Jamaican Dollar,116.966,5/1/2018,8:03:15
USD,KGS,Kyrgyzstan Som,64.588,5/1/2018,8:03:15
USD,KHR,Cambodia Riel,3750,5/1/2018,8:03:15
USD,KMF,Comoros Frans,373.6,5/1/2018,8:03:15
USD,KPW,North Korean Won,127.4,5/1/2018,8:03:15
USD,KYD,Cayman Island Dollar,0.7723,5/1/2018,8:03:15
USD,KZT,Kazakhstan Tenge,310.64,5/1/2018,8:03:15
USD,LAK,Laos Kip,7629,5/1/2018,8:03:15
USD,LBP,Lebanese Pound,1448.17,5/1/2018,8:03:15
USD,LKR,Sri Lanka Rupee,152.32,5/1/2018,8:03:15
USD,LSL,Lesotho Malati,11.4324,5/1/2018,8:03:15
USD,LYD,Libyan Dinar,1.3121,5/1/2018,8:03:15
USD,MDL,Moldovan Leu,16.1959,5/1/2018,8:03:15
USD,MGA,Madagascar Ariary,3043.78,5/1/2018,8:03:15
USD,MGF,Malagasy Franc,8967,5/1/2018,8:03:15
USD,MKD,Macedonia Denar,46.65,5/1/2018,8:03:15
USD,MMK,Myanmar Kyat,1317.1199,5/1/2018,8:03:15
USD,MOP,Macau Pataca,7.6203,5/1/2018,8:03:15
USD,NAD,Namibian Dollar,12.0134,5/1/2018,8:03:15
USD,NGN,Nigerian Naira,298.35,5/1/2018,8:03:15
USD,NIO,Nicaraguan Cordoba,29.41,5/1/2018,8:03:15
USD,NPR,Nepalese Rupee,101.18,5/1/2018,8:03:15
USD,PEN,Peruvian Nuevo Sol,3.0894,5/1/2018,8:03:15
USD,PGK,Papua New Guinea Kina,2.9199,5/1/2018,8:03:15
USD,PYG,Paraguay Guarani,5214.9,5/1/2018,8:03:15
USD,RON,Romanian Leu,3.7271,5/1/2018,8:03:15
USD,RUB,Russian Rouble,59.349,5/1/2018,8:03:15
USD,RWF,Rwandan Franc,827.419,5/1/2018,8:03:15
USD,SBD,Solomon Islands Dollar,7.4396,5/1/2018,8:03:15
USD,SDD,Sudanese Dinar,196.01,5/1/2018,8:03:15
USD,SDP,Sudanese Pound,1984.9,5/1/2018,8:03:15
USD,SHP,St. Helena Pound,0.7136,5/1/2018,8:03:15
